"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","onset_time","calculated_reaction_time","question_order"
"","html-slider-response","15","36563","0.0-5.0-0.10","mq7tq","20210928","2034","V4-20210927","","","","","2027.8999998569489","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","273","468","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","16","41077","0.0-5.0-0.11","mq7tq","20210928","2034","V4-20210927","","","","","4511.600000143051","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","263","357","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","17","43954","0.0-5.0-0.12","mq7tq","20210928","2034","V4-20210927","","","","","2875","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","276","227","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","18","45966","0.0-5.0-0.13","mq7tq","20210928","2034","V4-20210927","","","","","2010.5","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","236","397","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","19","50230","0.0-5.0-0.14","mq7tq","20210928","2034","V4-20210927","","","","","4262.299999952316","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","265","37","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","20","52715","0.0-5.0-0.15","mq7tq","20210928","2034","V4-20210927","","","","","2483.5","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","264","311","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","21","54476","0.0-5.0-0.16","mq7tq","20210928","2034","V4-20210927","","","","","1759.5","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","218","271","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","22","58548","0.0-5.0-0.17","mq7tq","20210928","2034","V4-20210927","","","","","4071.2999999523163","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","259","465","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","23","61606","0.0-5.0-0.18","mq7tq","20210928","2034","V4-20210927","","","","","3056.600000143051","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","267","233","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","65517","0.0-5.0-0.19","mq7tq","20210928","2034","V4-20210927","","","","","3908.600000143051","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","246","365","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","25","67994","0.0-5.0-0.20","mq7tq","20210928","2034","V4-20210927","","","","","2475.5999999046326","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","262","183","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","26","70062","0.0-5.0-0.21","mq7tq","20210928","2034","V4-20210927","","","","","2065.9000000953674","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","234","182","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","27","71679","0.0-5.0-0.22","mq7tq","20210928","2034","V4-20210927","","","","","1616.2999999523163","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","268","312","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","28","74518","0.0-5.0-0.23","mq7tq","20210928","2034","V4-20210927","","","","","2836.9000000953674","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","282","240","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","29","76703","0.0-5.0-0.24","mq7tq","20210928","2034","V4-20210927","","","","","2183.2999999523163","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","218","99","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","30","168576","0.0-5.0-0.25","mq7tq","20210928","2034","V4-20210927","","","","","91871.90000009537","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","298","347","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","31","172644","0.0-5.0-0.26","mq7tq","20210928","2034","V4-20210927","","","","","4066.899999856949","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","258","13","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","32","175444","0.0-5.0-0.27","mq7tq","20210928","2034","V4-20210927","","","","","2797.7000000476837","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","236","286","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","177252","0.0-5.0-0.28","mq7tq","20210928","2034","V4-20210927","","","","","1806.9000000953674","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","275","2","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","34","179469","0.0-5.0-0.29","mq7tq","20210928","2034","V4-20210927","","","","","2215.2000000476837","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","238","49","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","35","181769","0.0-5.0-0.30","mq7tq","20210928","2034","V4-20210927","","","","","2299","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","281","83","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","36","184313","0.0-5.0-0.31","mq7tq","20210928","2034","V4-20210927","","","","","2542.899999856949","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","233","57","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","186158","0.0-5.0-0.32","mq7tq","20210928","2034","V4-20210927","","","","","1842.5","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","267","317","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","38","187857","0.0-5.0-0.33","mq7tq","20210928","2034","V4-20210927","","","","","1697.9000000953674","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","263","120","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","39","189885","0.0-5.0-0.34","mq7tq","20210928","2034","V4-20210927","","","","","2026.3999998569489","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","236","488","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","191972","0.0-5.0-0.35","mq7tq","20210928","2034","V4-20210927","","","","","2085.5999999046326","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","271","51","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","41","194060","0.0-5.0-0.36","mq7tq","20210928","2034","V4-20210927","","","","","2087.199999809265","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","224","421","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","42","196931","0.0-5.0-0.37","mq7tq","20210928","2034","V4-20210927","","","","","2869","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","230","391","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","43","200541","0.0-5.0-0.38","mq7tq","20210928","2034","V4-20210927","","","","","3607.5999999046326","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","224","266","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","44","204793","0.0-5.0-0.39","mq7tq","20210928","2034","V4-20210927","","","","","4251.599999904633","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","265","441","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","45","207741","0.0-5.0-0.40","mq7tq","20210928","2034","V4-20210927","","","","","2946.4000000953674","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","258","199","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","210870","0.0-5.0-0.41","mq7tq","20210928","2034","V4-20210927","","","","","3127","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","230","383","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","47","215756","0.0-5.0-0.42","mq7tq","20210928","2034","V4-20210927","","","","","4884.099999904633","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","267","204","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","218257","0.0-5.0-0.43","mq7tq","20210928","2034","V4-20210927","","","","","2499.5","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","218","336","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","49","220940","0.0-5.0-0.44","mq7tq","20210928","2034","V4-20210927","","","","","2681.2000000476837","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","276","6","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","223777","0.0-5.0-0.45","mq7tq","20210928","2034","V4-20210927","","","","","2835.4000000953674","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","245","24","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","51","227791","0.0-5.0-0.46","mq7tq","20210928","2034","V4-20210927","","","","","4013.5","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","279","178","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","238213","0.0-5.0-0.47","mq7tq","20210928","2034","V4-20210927","","","","","10420.100000143051","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","298","390","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","242588","0.0-5.0-0.48","mq7tq","20210928","2034","V4-20210927","","","","","4372.400000095367","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","269","34","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","54","244834","0.0-5.0-0.49","mq7tq","20210928","2034","V4-20210927","","","","","2244.7000000476837","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","251","67","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","250005","0.0-5.0-0.50","mq7tq","20210928","2034","V4-20210927","","","","","5168.899999856949","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","262","74","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","56","252722","0.0-5.0-0.51","mq7tq","20210928","2034","V4-20210927","","","","","2715.5999999046326","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","211","260","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","57","254534","0.0-5.0-0.52","mq7tq","20210928","2034","V4-20210927","","","","","1810.2999999523163","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","275","494","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","58","256416","0.0-5.0-0.53","mq7tq","20210928","2034","V4-20210927","","","","","1881.1000001430511","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","232","201","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","59","258243","0.0-5.0-0.54","mq7tq","20210928","2034","V4-20210927","","","","","1824.8999998569489","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","245","4","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","267107","0.0-6.0","mq7tq","20210928","2034","V4-20210927","","","","","8863.5","","","","","[{""page_index"":0,""viewing_time"":5492},{""page_index"":1,""viewing_time"":3370.7000000476837}]","","","","","",""
"","call-function","61","267108","0.0-7.0","mq7tq","20210928","2034","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","270699","0.0-8.0-0.0","mq7tq","20210928","2034","V4-20210927","","","","","3589.0999999046326","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","272253","0.0-8.0-0.1","mq7tq","20210928","2034","V4-20210927","","","","","1551.6000001430511","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","273612","0.0-8.0-0.2","mq7tq","20210928","2034","V4-20210927","","","","","1356.7999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","ignored","1000","",""
"","timed-html-button-response","65","277170","0.0-8.0-0.3","mq7tq","20210928","2034","V4-20210927","","","","","3556.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","279361","0.0-8.0-0.4","mq7tq","20210928","2034","V4-20210927","","","","","2188.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","279362","0.0-9.0","mq7tq","20210928","2034","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","280299","0.0-10.0","mq7tq","20210928","2034","V4-20210927","","","","","936.8000001907349","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","280300","0.0-11.0","mq7tq","20210928","2034","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","281866","0.0-12.0-0.0-0.0","mq7tq","20210928","2034","V4-20210927","","","","","1564.3999998569489","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.5000).png","","","images/experiment/pair_37_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","71","282847","0.0-12.0-0.0-0.1","mq7tq","20210928","2034","V4-20210927","","","","","978.9000000953674","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.6667).png","","","images/experiment/pair_5_101_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","72","283520","0.0-12.0-0.0-0.2","mq7tq","20210928","2034","V4-20210927","","","","","671.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_101_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_101_out_tensor(0.6667).png","","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","73","284207","0.0-12.0-0.0-0.3","mq7tq","20210928","2034","V4-20210927","","","","","685.3999998569489","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/5_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","images/experiment/5_start.png","","","",""
"","timed-html-button-response","74","284828","0.0-12.0-0.0-0.4","mq7tq","20210928","2034","V4-20210927","","","","","618","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/5_start.png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/5_start.png","","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","285472","0.0-12.0-0.0-0.5","mq7tq","20210928","2034","V4-20210927","","","","","642.9000000953674","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","images/experiment/pair_101_92_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","76","286155","0.0-12.0-0.0-0.6","mq7tq","20210928","2034","V4-20210927","","","","","681.6000001430511","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.6667).png","","","images/experiment/pair_5_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","77","286859","0.0-12.0-0.0-0.7","mq7tq","20210928","2034","V4-20210927","","","","","701.7000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.6667).png","","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","",""
