"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","131159","0.0-5.0-0.5","520tj","20210930","1404","V4-20210927","","","","","3919.599999997765","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","140","480","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","11","134584","0.0-5.0-0.6","520tj","20210930","1404","V4-20210927","","","","","3415.7999999970198","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","460","383","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","12","138114","0.0-5.0-0.7","520tj","20210930","1404","V4-20210927","","","","","3518.900000002235","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","415","171","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","13","144008","0.0-5.0-0.8","520tj","20210930","1404","V4-20210927","","","","","5885.800000000745","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","223","272","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","14","147769","0.0-5.0-0.9","520tj","20210930","1404","V4-20210927","","","","","3751.39999999851","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","270","443","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","15","151307","0.0-5.0-0.10","520tj","20210930","1404","V4-20210927","","","","","3528.89999999851","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","492","81","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","16","156654","0.0-5.0-0.11","520tj","20210930","1404","V4-20210927","","","","","5338.79999999702","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","450","186","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","17","159849","0.0-5.0-0.12","520tj","20210930","1404","V4-20210927","","","","","3186.400000002235","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","498","207","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","162834","0.0-5.0-0.13","520tj","20210930","1404","V4-20210927","","","","","2975.10000000149","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","481","76","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","19","165963","0.0-5.0-0.14","520tj","20210930","1404","V4-20210927","","","","","3121.5","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","46","492","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","20","170157","0.0-5.0-0.15","520tj","20210930","1404","V4-20210927","","","","","4190.400000002235","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","182","143","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","173871","0.0-5.0-0.16","520tj","20210930","1404","V4-20210927","","","","","3708.699999999255","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","112","208","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","22","177074","0.0-5.0-0.17","520tj","20210930","1404","V4-20210927","","","","","3197.800000000745","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","28","445","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","23","180429","0.0-5.0-0.18","520tj","20210930","1404","V4-20210927","","","","","3350.7999999970198","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","128","346","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","24","184528","0.0-5.0-0.19","520tj","20210930","1404","V4-20210927","","","","","4095.599999997765","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","167","335","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","25","188122","0.0-5.0-0.20","520tj","20210930","1404","V4-20210927","","","","","3584.300000000745","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","31","321","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","26","190883","0.0-5.0-0.21","520tj","20210930","1404","V4-20210927","","","","","2751.89999999851","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","2","449","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","27","194127","0.0-5.0-0.22","520tj","20210930","1404","V4-20210927","","","","","3236.60000000149","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","340","291","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","28","197515","0.0-5.0-0.23","520tj","20210930","1404","V4-20210927","","","","","3382.699999999255","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","122","138","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","29","200690","0.0-5.0-0.24","520tj","20210930","1404","V4-20210927","","","","","3165.900000002235","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","232","465","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","30","203989","0.0-5.0-0.25","520tj","20210930","1404","V4-20210927","","","","","3287.2999999970198","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","226","417","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","31","207718","0.0-5.0-0.26","520tj","20210930","1404","V4-20210927","","","","","3721.89999999851","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","282","148","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","32","211457","0.0-5.0-0.27","520tj","20210930","1404","V4-20210927","","","","","3728.099999997765","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","283","231","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","33","216427","0.0-5.0-0.28","520tj","20210930","1404","V4-20210927","","","","","4957.89999999851","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","307","278","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","34","219983","0.0-5.0-0.29","520tj","20210930","1404","V4-20210927","","","","","3549.300000000745","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","454","326","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","35","223489","0.0-5.0-0.30","520tj","20210930","1404","V4-20210927","","","","","3498.800000000745","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","454","10","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","36","226894","0.0-5.0-0.31","520tj","20210930","1404","V4-20210927","","","","","3398.60000000149","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","118","234","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","37","229815","0.0-5.0-0.32","520tj","20210930","1404","V4-20210927","","","","","2912","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","101","369","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","38","233178","0.0-5.0-0.33","520tj","20210930","1404","V4-20210927","","","","","3355.89999999851","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","229","179","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","39","236841","0.0-5.0-0.34","520tj","20210930","1404","V4-20210927","","","","","3655.5","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","227","39","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","40","240306","0.0-5.0-0.35","520tj","20210930","1404","V4-20210927","","","","","3459.89999999851","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","358","195","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","41","243749","0.0-5.0-0.36","520tj","20210930","1404","V4-20210927","","","","","3430.10000000149","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","348","256","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","42","247106","0.0-5.0-0.37","520tj","20210930","1404","V4-20210927","","","","","3347.5","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","283","423","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","43","250425","0.0-5.0-0.38","520tj","20210930","1404","V4-20210927","","","","","3310.89999999851","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","349","392","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","44","254592","0.0-5.0-0.39","520tj","20210930","1404","V4-20210927","","","","","4162.300000000745","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","304","13","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","45","258362","0.0-5.0-0.40","520tj","20210930","1404","V4-20210927","","","","","3759.800000000745","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","298","298","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","261390","0.0-5.0-0.41","520tj","20210930","1404","V4-20210927","","","","","3017.5","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","411","122","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","47","264930","0.0-5.0-0.42","520tj","20210930","1404","V4-20210927","","","","","3530.300000000745","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","291","65","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","269473","0.0-5.0-0.43","520tj","20210930","1404","V4-20210927","","","","","4533.800000000745","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","435","192","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","49","273388","0.0-5.0-0.44","520tj","20210930","1404","V4-20210927","","","","","3904.5","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","409","213","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","276488","0.0-5.0-0.45","520tj","20210930","1404","V4-20210927","","","","","3089.900000002235","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","7","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","51","279384","0.0-5.0-0.46","520tj","20210930","1404","V4-20210927","","","","","2891.800000000745","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","403","54","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","52","283219","0.0-5.0-0.47","520tj","20210930","1404","V4-20210927","","","","","3828.5","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","297","254","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","53","287391","0.0-5.0-0.48","520tj","20210930","1404","V4-20210927","","","","","4161.900000002235","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","101","14","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","54","291953","0.0-5.0-0.49","520tj","20210930","1404","V4-20210927","","","","","4555.89999999851","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","22","48","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","296020","0.0-5.0-0.50","520tj","20210930","1404","V4-20210927","","","","","4061","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","112","196","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","299546","0.0-5.0-0.51","520tj","20210930","1404","V4-20210927","","","","","3518","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","340","314","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","57","304998","0.0-5.0-0.52","520tj","20210930","1404","V4-20210927","","","","","5446.699999999255","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","343","199","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","58","309183","0.0-5.0-0.53","520tj","20210930","1404","V4-20210927","","","","","4172.79999999702","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","282","17","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","59","320128","0.0-5.0-0.54","520tj","20210930","1404","V4-20210927","","","","","10935.699999999255","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","331","323","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","543654","0.0-6.0","520tj","20210930","1404","V4-20210927","","","","","223523.79999999702","","","","","[{""page_index"":0,""viewing_time"":186563.79999999702},{""page_index"":1,""viewing_time"":36955.900000002235}]","","","","","",""
"","call-function","61","543664","0.0-7.0","520tj","20210930","1404","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","557443","0.0-8.0-0.0","520tj","20210930","1404","V4-20210927","","","","","13763.29999999702","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","560040","0.0-8.0-0.1","520tj","20210930","1404","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","passed","2594.5","1000",""
"","timed-html-button-response","64","561898","0.0-8.0-0.2","520tj","20210930","1404","V4-20210927","","","","","1854.5999999977648","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","564715","0.0-8.0-0.3","520tj","20210930","1404","V4-20210927","","","","","2807.300000000745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","570240","0.0-8.0-0.4","520tj","20210930","1404","V4-20210927","","","","","5514.800000000745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","570246","0.0-9.0","520tj","20210930","1404","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","580228","0.0-10.0","520tj","20210930","1404","V4-20210927","","","","","9977.300000000745","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","580230","0.0-11.0","520tj","20210930","1404","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","582540","0.0-12.0-0.0-0.0","520tj","20210930","1404","V4-20210927","","","","","2304.699999999255","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_57_out_tensor(0.3333).png","","","images/experiment/pair_5_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","71","593330","0.0-12.0-0.0-0.1","520tj","20210930","1404","V4-20210927","","","","","10785.800000000745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.6667).png","","","images/experiment/pair_92_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","72","594813","0.0-12.0-0.0-0.2","520tj","20210930","1404","V4-20210927","","","","","1476.800000000745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.6667).png","","","images/experiment/pair_5_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","73","597687","0.0-12.0-0.0-0.3","520tj","20210930","1404","V4-20210927","","","","","2861.60000000149","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.3333).png","","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","600315","0.0-12.0-0.0-0.4","520tj","20210930","1404","V4-20210927","","","","","2616.39999999851","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","images/experiment/pair_101_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","75","602513","0.0-12.0-0.0-0.5","520tj","20210930","1404","V4-20210927","","","","","2190.800000000745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.6667).png","","","images/experiment/pair_92_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","76","603800","0.0-12.0-0.0-0.6","520tj","20210930","1404","V4-20210927","","","","","1278.8999999985099","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.3333).png","","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","77","612014","0.0-12.0-0.0-0.7","520tj","20210930","1404","V4-20210927","","","","","8205.599999997765","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","images/experiment/pair_5_92_out_tensor(0.6667).png","","","",""
