"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","15","216145","0.0-5.0-0.10","6yaxg","20210930","1232","V4-20210927","","","","","2661.800000011921","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","264","442","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","16","218496","0.0-5.0-0.11","6yaxg","20210930","1232","V4-20210927","","","","","2350.300000011921","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","283","379","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","17","221113","0.0-5.0-0.12","6yaxg","20210930","1232","V4-20210927","","","","","2614.899999976158","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","282","237","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","223369","0.0-5.0-0.13","6yaxg","20210930","1232","V4-20210927","","","","","2255","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","279","22","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","19","225552","0.0-5.0-0.14","6yaxg","20210930","1232","V4-20210927","","","","","2181.7999999523163","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","283","464","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","228721","0.0-5.0-0.15","6yaxg","20210930","1232","V4-20210927","","","","","3167.100000023842","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","255","211","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","21","231897","0.0-5.0-0.16","6yaxg","20210930","1232","V4-20210927","","","","","3174.599999964237","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","264","68","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","22","234209","0.0-5.0-0.17","6yaxg","20210930","1232","V4-20210927","","","","","2318","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","277","28","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","236769","0.0-5.0-0.18","6yaxg","20210930","1232","V4-20210927","","","","","2558.7000000476837","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","273","489","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","239129","0.0-5.0-0.19","6yaxg","20210930","1232","V4-20210927","","","","","2358.900000035763","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","297","326","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","25","241865","0.0-5.0-0.20","6yaxg","20210930","1232","V4-20210927","","","","","2734.7999999523163","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","334","197","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","26","244625","0.0-5.0-0.21","6yaxg","20210930","1232","V4-20210927","","","","","2758.5","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","315","16","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","27","247201","0.0-5.0-0.22","6yaxg","20210930","1232","V4-20210927","","","","","2574.400000035763","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","265","482","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","28","249305","0.0-5.0-0.23","6yaxg","20210930","1232","V4-20210927","","","","","2102.899999976158","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","288","80","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","29","251313","0.0-5.0-0.24","6yaxg","20210930","1232","V4-20210927","","","","","2006.8999999761581","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","283","33","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","253529","0.0-5.0-0.25","6yaxg","20210930","1232","V4-20210927","","","","","2215.100000023842","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","283","216","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","256058","0.0-5.0-0.26","6yaxg","20210930","1232","V4-20210927","","","","","2526.099999964237","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","285","264","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","32","257921","0.0-5.0-0.27","6yaxg","20210930","1232","V4-20210927","","","","","1862.2999999523163","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","279","64","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","33","260177","0.0-5.0-0.28","6yaxg","20210930","1232","V4-20210927","","","","","2254.900000035763","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","274","472","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","34","262593","0.0-5.0-0.29","6yaxg","20210930","1232","V4-20210927","","","","","2414.800000011921","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","289","98","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","264753","0.0-5.0-0.30","6yaxg","20210930","1232","V4-20210927","","","","","2158.800000011921","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","286","153","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","36","266785","0.0-5.0-0.31","6yaxg","20210930","1232","V4-20210927","","","","","2030.6000000238419","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","298","440","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","268793","0.0-5.0-0.32","6yaxg","20210930","1232","V4-20210927","","","","","2006.699999988079","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","285","176","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","38","271985","0.0-5.0-0.33","6yaxg","20210930","1232","V4-20210927","","","","","3190.899999976158","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","303","285","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","39","274137","0.0-5.0-0.34","6yaxg","20210930","1232","V4-20210927","","","","","2150.300000011921","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","288","495","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","276681","0.0-5.0-0.35","6yaxg","20210930","1232","V4-20210927","","","","","2542.699999988079","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","289","259","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","41","278809","0.0-5.0-0.36","6yaxg","20210930","1232","V4-20210927","","","","","2126.699999988079","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","277","438","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","42","280937","0.0-5.0-0.37","6yaxg","20210930","1232","V4-20210927","","","","","2126.899999976158","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","288","186","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","43","282881","0.0-5.0-0.38","6yaxg","20210930","1232","V4-20210927","","","","","1942.3999999761581","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","264","158","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","44","287721","0.0-5.0-0.39","6yaxg","20210930","1232","V4-20210927","","","","","4839.199999988079","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","282","31","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","45","290313","0.0-5.0-0.40","6yaxg","20210930","1232","V4-20210927","","","","","2590.100000023842","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","268","298","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","46","292922","0.0-5.0-0.41","6yaxg","20210930","1232","V4-20210927","","","","","2615","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","273","480","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","47","296538","0.0-5.0-0.42","6yaxg","20210930","1232","V4-20210927","","","","","3614.900000035763","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","265","231","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","298858","0.0-5.0-0.43","6yaxg","20210930","1232","V4-20210927","","","","","2318.099999964237","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","315","54","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","49","301674","0.0-5.0-0.44","6yaxg","20210930","1232","V4-20210927","","","","","2814.899999976158","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","265","439","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","304058","0.0-5.0-0.45","6yaxg","20210930","1232","V4-20210927","","","","","2382","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","259","328","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","51","306626","0.0-5.0-0.46","6yaxg","20210930","1232","V4-20210927","","","","","2567.099999964237","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","282","77","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","308562","0.0-5.0-0.47","6yaxg","20210930","1232","V4-20210927","","","","","1934.699999988079","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","289","262","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","53","311066","0.0-5.0-0.48","6yaxg","20210930","1232","V4-20210927","","","","","2502.699999988079","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","282","309","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","54","314418","0.0-5.0-0.49","6yaxg","20210930","1232","V4-20210927","","","","","3351","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","310","169","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","55","317578","0.0-5.0-0.50","6yaxg","20210930","1232","V4-20210927","","","","","3158.100000023842","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","253","286","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","319946","0.0-5.0-0.51","6yaxg","20210930","1232","V4-20210927","","","","","2366","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","252","207","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","57","322250","0.0-5.0-0.52","6yaxg","20210930","1232","V4-20210927","","","","","2302.199999988079","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","258","303","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","324553","0.0-5.0-0.53","6yaxg","20210930","1232","V4-20210927","","","","","2302.699999988079","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","271","116","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","59","327794","0.0-5.0-0.54","6yaxg","20210930","1232","V4-20210927","","","","","3239","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","248","71","images/experiment/64_start.png","","","","","","",""
"","instructions","60","404618","0.0-6.0","6yaxg","20210930","1232","V4-20210927","","","","","76832.40000003576","","","","","[{""page_index"":0,""viewing_time"":30567.200000047684},{""page_index"":1,""viewing_time"":46264.09999996424}]","","","","","",""
"","call-function","61","404619","0.0-7.0","6yaxg","20210930","1232","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","408930","0.0-8.0-0.0","6yaxg","20210930","1232","V4-20210927","","","","","4308.099999964237","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","412385","0.0-8.0-0.1","6yaxg","20210930","1232","V4-20210927","","","","","3453.300000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","415802","0.0-8.0-0.2","6yaxg","20210930","1232","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","3423.199999988079","1000",""
"","timed-html-button-response","65","420162","0.0-8.0-0.3","6yaxg","20210930","1232","V4-20210927","","","","","4358.099999964237","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","423250","0.0-8.0-0.4","6yaxg","20210930","1232","V4-20210927","","","","","3085.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","423251","0.0-9.0","6yaxg","20210930","1232","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","442842","0.0-10.0","6yaxg","20210930","1232","V4-20210927","","","","","19590.900000035763","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","442843","0.0-11.0","6yaxg","20210930","1232","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","445242","0.0-12.0-0.0-0.0","6yaxg","20210930","1232","V4-20210927","","","","","2397.300000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/64_start.png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/64_start.png","","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","71","448498","0.0-12.0-0.0-0.1","6yaxg","20210930","1232","V4-20210927","","","","","3254.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","images/experiment/pair_92_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","72","450450","0.0-12.0-0.0-0.2","6yaxg","20210930","1232","V4-20210927","","","","","1950.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.5000).png","","","images/experiment/pair_5_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","73","453019","0.0-12.0-0.0-0.3","6yaxg","20210930","1232","V4-20210927","","","","","2567","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/101_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.6667).png","","","images/experiment/101_start.png","","","",""
"","timed-html-button-response","74","455746","0.0-12.0-0.0-0.4","6yaxg","20210930","1232","V4-20210927","","","","","2723.800000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/101_start.png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/101_start.png","","","images/experiment/pair_92_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","75","457490","0.0-12.0-0.0-0.5","6yaxg","20210930","1232","V4-20210927","","","","","1742.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.6667).png","","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","76","461410","0.0-12.0-0.0-0.6","6yaxg","20210930","1232","V4-20210927","","","","","3918.300000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","77","463258","0.0-12.0-0.0-0.7","6yaxg","20210930","1232","V4-20210927","","","","","1845.1000000238419","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","images/experiment/pair_5_101_out_tensor(0.5000).png","","","",""
