"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","234758","0.0-5.0-0.5","0xmq6","203101","1350","V4-20210927","","","","","2621.899999976158","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","396","362","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","11","237104","0.0-5.0-0.6","0xmq6","203101","1350","V4-20210927","","","","","2345.100000023842","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","463","49","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","12","240092","0.0-5.0-0.7","0xmq6","203101","1350","V4-20210927","","","","","2986","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","140","96","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","13","242476","0.0-5.0-0.8","0xmq6","203101","1350","V4-20210927","","","","","2381.100000023842","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","256","427","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","14","244356","0.0-5.0-0.9","0xmq6","203101","1350","V4-20210927","","","","","1879","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","436","149","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","15","247315","0.0-5.0-0.10","0xmq6","203101","1350","V4-20210927","","","","","2957.600000023842","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","197","64","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","16","249185","0.0-5.0-0.11","0xmq6","203101","1350","V4-20210927","","","","","1868.5","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","394","143","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","17","251579","0.0-5.0-0.12","0xmq6","203101","1350","V4-20210927","","","","","2391","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","175","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","253563","0.0-5.0-0.13","0xmq6","203101","1350","V4-20210927","","","","","1981.2999999523163","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","50","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","19","256004","0.0-5.0-0.14","0xmq6","203101","1350","V4-20210927","","","","","2439.5","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","40","480","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","258643","0.0-5.0-0.15","0xmq6","203101","1350","V4-20210927","","","","","2637.100000023842","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","92","57","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","260586","0.0-5.0-0.16","0xmq6","203101","1350","V4-20210927","","","","","1941.3999999761581","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","103","194","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","262566","0.0-5.0-0.17","0xmq6","203101","1350","V4-20210927","","","","","1978.0999999046326","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","372","293","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","23","264918","0.0-5.0-0.18","0xmq6","203101","1350","V4-20210927","","","","","2351.3000000715256","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","424","314","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","24","267222","0.0-5.0-0.19","0xmq6","203101","1350","V4-20210927","","","","","2302.6999999284744","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","478","205","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","25","269078","0.0-5.0-0.20","0xmq6","203101","1350","V4-20210927","","","","","1854.1000000238419","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","166","320","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","273573","0.0-5.0-0.21","0xmq6","203101","1350","V4-20210927","","","","","4493.100000023842","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","283","342","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","27","275433","0.0-5.0-0.22","0xmq6","203101","1350","V4-20210927","","","","","1858.8999999761581","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","134","432","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","28","278027","0.0-5.0-0.23","0xmq6","203101","1350","V4-20210927","","","","","2592.4000000953674","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","187","308","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","29","280002","0.0-5.0-0.24","0xmq6","203101","1350","V4-20210927","","","","","1973.8999999761581","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","56","126","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","282177","0.0-5.0-0.25","0xmq6","203101","1350","V4-20210927","","","","","2173.7999999523163","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","148","88","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","31","284647","0.0-5.0-0.26","0xmq6","203101","1350","V4-20210927","","","","","2468.899999976158","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","264","78","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","32","286560","0.0-5.0-0.27","0xmq6","203101","1350","V4-20210927","","","","","1911.3000000715256","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","8","483","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","33","288915","0.0-5.0-0.28","0xmq6","203101","1350","V4-20210927","","","","","2354.5","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","448","62","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","34","291356","0.0-5.0-0.29","0xmq6","203101","1350","V4-20210927","","","","","2439","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","185","288","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","293917","0.0-5.0-0.30","0xmq6","203101","1350","V4-20210927","","","","","2559.399999976158","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","239","141","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","36","296354","0.0-5.0-0.31","0xmq6","203101","1350","V4-20210927","","","","","2436.399999976158","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","349","180","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","37","299373","0.0-5.0-0.32","0xmq6","203101","1350","V4-20210927","","","","","3017.8000000715256","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","50","219","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","38","301416","0.0-5.0-0.33","0xmq6","203101","1350","V4-20210927","","","","","2041.3999999761581","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","170","103","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","39","303867","0.0-5.0-0.34","0xmq6","203101","1350","V4-20210927","","","","","2449.2000000476837","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","137","99","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","305816","0.0-5.0-0.35","0xmq6","203101","1350","V4-20210927","","","","","1947.6000000238419","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","179","46","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","41","308023","0.0-5.0-0.36","0xmq6","203101","1350","V4-20210927","","","","","2205.6999999284744","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","178","335","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","42","310253","0.0-5.0-0.37","0xmq6","203101","1350","V4-20210927","","","","","2228.9000000953674","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","250","420","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","43","312260","0.0-5.0-0.38","0xmq6","203101","1350","V4-20210927","","","","","2005.0999999046326","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","456","326","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","44","314481","0.0-5.0-0.39","0xmq6","203101","1350","V4-20210927","","","","","2219.399999976158","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","492","107","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","316343","0.0-5.0-0.40","0xmq6","203101","1350","V4-20210927","","","","","1860.5","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","261","100","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","46","318264","0.0-5.0-0.41","0xmq6","203101","1350","V4-20210927","","","","","1919.2999999523163","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","390","44","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","47","320505","0.0-5.0-0.42","0xmq6","203101","1350","V4-20210927","","","","","2239.399999976158","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","158","311","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","331162","0.0-5.0-0.43","0xmq6","203101","1350","V4-20210927","","","","","10655.700000047684","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","318","251","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","49","332842","0.0-5.0-0.44","0xmq6","203101","1350","V4-20210927","","","","","1677.7999999523163","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","143","35","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","50","334989","0.0-5.0-0.45","0xmq6","203101","1350","V4-20210927","","","","","2146.100000023842","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","322","211","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","51","336890","0.0-5.0-0.46","0xmq6","203101","1350","V4-20210927","","","","","1899.5","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","185","467","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","52","339266","0.0-5.0-0.47","0xmq6","203101","1350","V4-20210927","","","","","2374.7000000476837","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","441","409","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","53","341462","0.0-5.0-0.48","0xmq6","203101","1350","V4-20210927","","","","","2194.399999976158","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","94","173","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","54","343250","0.0-5.0-0.49","0xmq6","203101","1350","V4-20210927","","","","","1786","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","319","112","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","55","345280","0.0-5.0-0.50","0xmq6","203101","1350","V4-20210927","","","","","2028.2999999523163","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","238","296","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","348152","0.0-5.0-0.51","0xmq6","203101","1350","V4-20210927","","","","","2870.5","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","133","281","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","350335","0.0-5.0-0.52","0xmq6","203101","1350","V4-20210927","","","","","2182","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","119","316","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","58","352397","0.0-5.0-0.53","0xmq6","203101","1350","V4-20210927","","","","","2060.6999999284744","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","379","321","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","59","354723","0.0-5.0-0.54","0xmq6","203101","1350","V4-20210927","","","","","2324","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","128","259","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","747881","0.0-6.0","0xmq6","203101","1350","V4-20210927","","","","","393158.7999999523","","","","","[{""page_index"":0,""viewing_time"":305970.10000002384},{""page_index"":1,""viewing_time"":87187.5}]","","","","","",""
"","call-function","61","747882","0.0-7.0","0xmq6","203101","1350","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","750226","0.0-8.0-0.0","0xmq6","203101","1350","V4-20210927","","","","","2341.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","752879","0.0-8.0-0.1","0xmq6","203101","1350","V4-20210927","","","","","2650.5999999046326","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","754905","0.0-8.0-0.2","0xmq6","203101","1350","V4-20210927","","","","","2023.8999999761581","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","757468","0.0-8.0-0.3","0xmq6","203101","1350","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","passed","2562.5","1000",""
"","timed-html-button-response","66","758670","0.0-8.0-0.4","0xmq6","203101","1350","V4-20210927","","","","","1200.6000000238419","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","758671","0.0-9.0","0xmq6","203101","1350","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","764865","0.0-10.0","0xmq6","203101","1350","V4-20210927","","","","","6193.400000095367","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","764865","0.0-11.0","0xmq6","203101","1350","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","767502","0.0-12.0-0.0-0.0","0xmq6","203101","1350","V4-20210927","","","","","2634.7000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.3333).png","","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","769080","0.0-12.0-0.0-0.1","0xmq6","203101","1350","V4-20210927","","","","","1577","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","images/experiment/pair_5_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","72","772137","0.0-12.0-0.0-0.2","0xmq6","203101","1350","V4-20210927","","","","","3054.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.6667).png","","","images/experiment/pair_101_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","73","774687","0.0-12.0-0.0-0.3","0xmq6","203101","1350","V4-20210927","","","","","2547.7999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.6667).png","","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","775642","0.0-12.0-0.0-0.4","0xmq6","203101","1350","V4-20210927","","","","","954.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","images/experiment/pair_5_92_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","75","778625","0.0-12.0-0.0-0.5","0xmq6","203101","1350","V4-20210927","","","","","2981","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.6667).png","","","images/experiment/pair_5_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","76","780491","0.0-12.0-0.0-0.6","0xmq6","203101","1350","V4-20210927","","","","","1862.9000000953674","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.5000).png","","","images/experiment/pair_101_92_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","77","782454","0.0-12.0-0.0-0.7","0xmq6","203101","1350","V4-20210927","","","","","1960.7000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.6667).png","","","images/experiment/pair_37_57_out_tensor(0.6667).png","","","",""
