"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","47715","0.0-5.0-0.5","r1g8p","20210930","1853","V4-20210927","","","","","2237.899999976158","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","358","188","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","11","50074","0.0-5.0-0.6","r1g8p","20210930","1853","V4-20210927","","","","","2357.5","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","191","76","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","53115","0.0-5.0-0.7","r1g8p","20210930","1853","V4-20210927","","","","","3037.5","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","417","326","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","13","55058","0.0-5.0-0.8","r1g8p","20210930","1853","V4-20210927","","","","","1940.2999999523163","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","337","421","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","14","57450","0.0-5.0-0.9","r1g8p","20210930","1853","V4-20210927","","","","","2390.100000023842","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","481","113","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","15","59595","0.0-5.0-0.10","r1g8p","20210930","1853","V4-20210927","","","","","2142.899999976158","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","493","431","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","16","61299","0.0-5.0-0.11","r1g8p","20210930","1853","V4-20210927","","","","","1701.5","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","268","164","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","17","63907","0.0-5.0-0.12","r1g8p","20210930","1853","V4-20210927","","","","","2605.6999999284744","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","340","197","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","18","66187","0.0-5.0-0.13","r1g8p","20210930","1853","V4-20210927","","","","","2277.6999999284744","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","370","7","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","19","68555","0.0-5.0-0.14","r1g8p","20210930","1853","V4-20210927","","","","","2365.7999999523163","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","465","383","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","20","70523","0.0-5.0-0.15","r1g8p","20210930","1853","V4-20210927","","","","","1965.8999999761581","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","459","352","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","21","72979","0.0-5.0-0.16","r1g8p","20210930","1853","V4-20210927","","","","","2453.8000000715256","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","340","309","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","22","76323","0.0-5.0-0.17","r1g8p","20210930","1853","V4-20210927","","","","","3341.2999999523163","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","106","212","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","23","79355","0.0-5.0-0.18","r1g8p","20210930","1853","V4-20210927","","","","","3030.8000000715256","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","286","136","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","24","81780","0.0-5.0-0.19","r1g8p","20210930","1853","V4-20210927","","","","","2421.5","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","256","314","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","25","84484","0.0-5.0-0.20","r1g8p","20210930","1853","V4-20210927","","","","","2702.100000023842","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","373","343","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","86379","0.0-5.0-0.21","r1g8p","20210930","1853","V4-20210927","","","","","1893.5","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","262","111","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","89516","0.0-5.0-0.22","r1g8p","20210930","1853","V4-20210927","","","","","3134.7999999523163","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","360","440","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","28","93027","0.0-5.0-0.23","r1g8p","20210930","1853","V4-20210927","","","","","3506.7999999523163","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","348","52","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","29","94748","0.0-5.0-0.24","r1g8p","20210930","1853","V4-20210927","","","","","1717.6999999284744","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","400","341","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","97460","0.0-5.0-0.25","r1g8p","20210930","1853","V4-20210927","","","","","2710.2000000476837","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","169","462","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","31","100331","0.0-5.0-0.26","r1g8p","20210930","1853","V4-20210927","","","","","2869","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","205","308","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","32","102180","0.0-5.0-0.27","r1g8p","20210930","1853","V4-20210927","","","","","1846.1999999284744","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","321","413","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","104500","0.0-5.0-0.28","r1g8p","20210930","1853","V4-20210927","","","","","2318.1999999284744","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","172","429","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","34","106788","0.0-5.0-0.29","r1g8p","20210930","1853","V4-20210927","","","","","2286.1999999284744","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","355","3","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","35","108956","0.0-5.0-0.30","r1g8p","20210930","1853","V4-20210927","","","","","2166.0999999046326","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","375","481","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","36","111012","0.0-5.0-0.31","r1g8p","20210930","1853","V4-20210927","","","","","2053.2999999523163","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","343","465","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","37","113228","0.0-5.0-0.32","r1g8p","20210930","1853","V4-20210927","","","","","2213.1999999284744","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","202","115","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","38","115004","0.0-5.0-0.33","r1g8p","20210930","1853","V4-20210927","","","","","1773.6999999284744","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","313","248","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","39","116989","0.0-5.0-0.34","r1g8p","20210930","1853","V4-20210927","","","","","1983.5","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","426","361","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","40","118988","0.0-5.0-0.35","r1g8p","20210930","1853","V4-20210927","","","","","1997.9000000953674","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","130","313","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","41","120940","0.0-5.0-0.36","r1g8p","20210930","1853","V4-20210927","","","","","1949.3000000715256","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","85","135","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","42","124805","0.0-5.0-0.37","r1g8p","20210930","1853","V4-20210927","","","","","3862.899999976158","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","274","479","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","43","127036","0.0-5.0-0.38","r1g8p","20210930","1853","V4-20210927","","","","","2229.1999999284744","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","339","21","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","44","130044","0.0-5.0-0.39","r1g8p","20210930","1853","V4-20210927","","","","","3005.5","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","288","244","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","45","134164","0.0-5.0-0.40","r1g8p","20210930","1853","V4-20210927","","","","","4118.199999928474","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","319","160","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","46","136364","0.0-5.0-0.41","r1g8p","20210930","1853","V4-20210927","","","","","2196.9000000953674","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","175","444","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","47","138284","0.0-5.0-0.42","r1g8p","20210930","1853","V4-20210927","","","","","1918.5","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","253","442","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","140189","0.0-5.0-0.43","r1g8p","20210930","1853","V4-20210927","","","","","1903.2999999523163","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","423","286","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","49","142244","0.0-5.0-0.44","r1g8p","20210930","1853","V4-20210927","","","","","2053.4000000953674","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","122","263","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","50","144637","0.0-5.0-0.45","r1g8p","20210930","1853","V4-20210927","","","","","2390.7000000476837","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","136","184","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","51","147301","0.0-5.0-0.46","r1g8p","20210930","1853","V4-20210927","","","","","2661.5","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","303","477","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","150605","0.0-5.0-0.47","r1g8p","20210930","1853","V4-20210927","","","","","3301.8000000715256","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","363","261","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","153677","0.0-5.0-0.48","r1g8p","20210930","1853","V4-20210927","","","","","3069.600000023842","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","372","432","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","54","156340","0.0-5.0-0.49","r1g8p","20210930","1853","V4-20210927","","","","","2660.5","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","221","445","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","55","159301","0.0-5.0-0.50","r1g8p","20210930","1853","V4-20210927","","","","","2958.5","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","242","404","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","161558","0.0-5.0-0.51","r1g8p","20210930","1853","V4-20210927","","","","","2254.100000023842","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","430","165","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","163566","0.0-5.0-0.52","r1g8p","20210930","1853","V4-20210927","","","","","2005.4000000953674","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","391","449","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","166069","0.0-5.0-0.53","r1g8p","20210930","1853","V4-20210927","","","","","2501.4000000953674","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","136","366","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","59","167894","0.0-5.0-0.54","r1g8p","20210930","1853","V4-20210927","","","","","1822.3999999761581","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","352","70","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","235463","0.0-6.0","r1g8p","20210930","1853","V4-20210927","","","","","67568.5","","","","","[{""page_index"":0,""viewing_time"":12454.299999952316},{""page_index"":1,""viewing_time"":55113.200000047684}]","","","","","",""
"","call-function","61","235464","0.0-7.0","r1g8p","20210930","1853","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","238790","0.0-8.0-0.0","r1g8p","20210930","1853","V4-20210927","","","","","3322.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","241024","0.0-8.0-0.1","r1g8p","20210930","1853","V4-20210927","","","","","2231.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","243647","0.0-8.0-0.2","r1g8p","20210930","1853","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2622.1999999284744","1000",""
"","timed-html-button-response","65","245280","0.0-8.0-0.3","r1g8p","20210930","1853","V4-20210927","","","","","1629.9000000953674","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","247447","0.0-8.0-0.4","r1g8p","20210930","1853","V4-20210927","","","","","2165.100000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","247448","0.0-9.0","r1g8p","20210930","1853","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","253032","0.0-10.0","r1g8p","20210930","1853","V4-20210927","","","","","5582.899999976158","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","253033","0.0-11.0","r1g8p","20210930","1853","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","254832","0.0-12.0-0.0-0.0","r1g8p","20210930","1853","V4-20210927","","","","","1795.6999999284744","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","images/experiment/pair_64_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","256376","0.0-12.0-0.0-0.1","r1g8p","20210930","1853","V4-20210927","","","","","1541.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/92_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.3333).png","","","images/experiment/92_start.png","","","",""
"","timed-html-button-response","72","258032","0.0-12.0-0.0-0.2","r1g8p","20210930","1853","V4-20210927","","","","","1653.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/92_start.png' width='350'></div><div><img src='images/experiment/37_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/92_start.png","","","images/experiment/37_start.png","","","",""
"","timed-html-button-response","73","259775","0.0-12.0-0.0-0.3","r1g8p","20210930","1853","V4-20210927","","","","","1741.4000000953674","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/37_start.png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/37_start.png","","","images/experiment/pair_5_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","74","261456","0.0-12.0-0.0-0.4","r1g8p","20210930","1853","V4-20210927","","","","","1678.3999999761581","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.6667).png","","","images/experiment/pair_37_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","75","263025","0.0-12.0-0.0-0.5","r1g8p","20210930","1853","V4-20210927","","","","","1565.7000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.6667).png","","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","76","264632","0.0-12.0-0.0-0.6","r1g8p","20210930","1853","V4-20210927","","","","","1605.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","images/experiment/pair_37_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","77","266304","0.0-12.0-0.0-0.7","r1g8p","20210930","1853","V4-20210927","","","","","1668.3999999761581","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_64_out_tensor(0.3333).png","","","images/experiment/pair_37_92_out_tensor(0.3333).png","","","",""
