"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","12","83877","0.0-5.0-0.7","jv7jg","20210930","1233","V4-20210927","","","","","2131","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","274","132","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","13","105518","0.0-5.0-0.8","jv7jg","20210930","1233","V4-20210927","","","","","21639","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","232","418","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","14","109332","0.0-5.0-0.9","jv7jg","20210930","1233","V4-20210927","","","","","3813","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","227","427","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","15","118580","0.0-5.0-0.10","jv7jg","20210930","1233","V4-20210927","","","","","9247","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","218","340","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","16","120756","0.0-5.0-0.11","jv7jg","20210930","1233","V4-20210927","","","","","2175","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","176","48","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","17","122611","0.0-5.0-0.12","jv7jg","20210930","1233","V4-20210927","","","","","1855","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","205","113","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","18","124571","0.0-5.0-0.13","jv7jg","20210930","1233","V4-20210927","","","","","1958","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","253","473","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","19","126084","0.0-5.0-0.14","jv7jg","20210930","1233","V4-20210927","","","","","1511","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","227","401","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","20","127531","0.0-5.0-0.15","jv7jg","20210930","1233","V4-20210927","","","","","1447","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","255","212","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","21","128868","0.0-5.0-0.16","jv7jg","20210930","1233","V4-20210927","","","","","1336","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","230","86","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","130819","0.0-5.0-0.17","jv7jg","20210930","1233","V4-20210927","","","","","1951","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","220","80","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","23","132308","0.0-5.0-0.18","jv7jg","20210930","1233","V4-20210927","","","","","1486","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","203","234","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","24","133428","0.0-5.0-0.19","jv7jg","20210930","1233","V4-20210927","","","","","1119","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","250","164","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","25","135643","0.0-5.0-0.20","jv7jg","20210930","1233","V4-20210927","","","","","2216","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","289","90","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","137068","0.0-5.0-0.21","jv7jg","20210930","1233","V4-20210927","","","","","1422","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","247","332","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","138044","0.0-5.0-0.22","jv7jg","20210930","1233","V4-20210927","","","","","975","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","247","66","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","28","139707","0.0-5.0-0.23","jv7jg","20210930","1233","V4-20210927","","","","","1662","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","262","105","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","29","141164","0.0-5.0-0.24","jv7jg","20210930","1233","V4-20210927","","","","","1455","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","200","284","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","142972","0.0-5.0-0.25","jv7jg","20210930","1233","V4-20210927","","","","","1807","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","288","224","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","31","144555","0.0-5.0-0.26","jv7jg","20210930","1233","V4-20210927","","","","","1583","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","285","130","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","32","146252","0.0-5.0-0.27","jv7jg","20210930","1233","V4-20210927","","","","","1695","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","291","483","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","148204","0.0-5.0-0.28","jv7jg","20210930","1233","V4-20210927","","","","","1950","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","223","60","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","34","149628","0.0-5.0-0.29","jv7jg","20210930","1233","V4-20210927","","","","","1423","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","258","67","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","150956","0.0-5.0-0.30","jv7jg","20210930","1233","V4-20210927","","","","","1326","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","211","251","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","36","154003","0.0-5.0-0.31","jv7jg","20210930","1233","V4-20210927","","","","","3047","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","247","289","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","155780","0.0-5.0-0.32","jv7jg","20210930","1233","V4-20210927","","","","","1775","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","277","264","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","38","158291","0.0-5.0-0.33","jv7jg","20210930","1233","V4-20210927","","","","","2510","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","280","355","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","39","159795","0.0-5.0-0.34","jv7jg","20210930","1233","V4-20210927","","","","","1502","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","235","309","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","40","167195","0.0-5.0-0.35","jv7jg","20210930","1233","V4-20210927","","","","","7399","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","238","192","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","41","168955","0.0-5.0-0.36","jv7jg","20210930","1233","V4-20210927","","","","","1758","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","271","348","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","42","170412","0.0-5.0-0.37","jv7jg","20210930","1233","V4-20210927","","","","","1455","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","224","123","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","43","172932","0.0-5.0-0.38","jv7jg","20210930","1233","V4-20210927","","","","","2519","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","243","291","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","44","174652","0.0-5.0-0.39","jv7jg","20210930","1233","V4-20210927","","","","","1719","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","184","128","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","176252","0.0-5.0-0.40","jv7jg","20210930","1233","V4-20210927","","","","","1599","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","194","482","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","46","178404","0.0-5.0-0.41","jv7jg","20210930","1233","V4-20210927","","","","","2152","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","236","275","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","47","179763","0.0-5.0-0.42","jv7jg","20210930","1233","V4-20210927","","","","","1358","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","236","152","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","182036","0.0-5.0-0.43","jv7jg","20210930","1233","V4-20210927","","","","","2271","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","282","470","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","49","183779","0.0-5.0-0.44","jv7jg","20210930","1233","V4-20210927","","","","","1743","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","221","404","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","185364","0.0-5.0-0.45","jv7jg","20210930","1233","V4-20210927","","","","","1584","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","240","318","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","51","187836","0.0-5.0-0.46","jv7jg","20210930","1233","V4-20210927","","","","","2470","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","280","351","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","52","189948","0.0-5.0-0.47","jv7jg","20210930","1233","V4-20210927","","","","","2111","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","199","51","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","53","191067","0.0-5.0-0.48","jv7jg","20210930","1233","V4-20210927","","","","","1119","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","199","245","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","54","193027","0.0-5.0-0.49","jv7jg","20210930","1233","V4-20210927","","","","","1958","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","233","25","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","55","195891","0.0-5.0-0.50","jv7jg","20210930","1233","V4-20210927","","","","","2864","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","125","214","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","56","197563","0.0-5.0-0.51","jv7jg","20210930","1233","V4-20210927","","","","","1671","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","240","237","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","57","199355","0.0-5.0-0.52","jv7jg","20210930","1233","V4-20210927","","","","","1791","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","288","146","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","58","200996","0.0-5.0-0.53","jv7jg","20210930","1233","V4-20210927","","","","","1639","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","276","37","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","59","202763","0.0-5.0-0.54","jv7jg","20210930","1233","V4-20210927","","","","","1767","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","249","94","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","409930","0.0-6.0","jv7jg","20210930","1233","V4-20210927","","","","","207165","","","","","[{""page_index"":0,""viewing_time"":183620},{""page_index"":1,""viewing_time"":23545}]","","","","","",""
"","call-function","61","409931","0.0-7.0","jv7jg","20210930","1233","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","412722","0.0-8.0-0.0","jv7jg","20210930","1233","V4-20210927","","","","","2791","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","416524","0.0-8.0-0.1","jv7jg","20210930","1233","V4-20210927","","","","","3801","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","419042","0.0-8.0-0.2","jv7jg","20210930","1233","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2518","1000",""
"","timed-html-button-response","65","421982","0.0-8.0-0.3","jv7jg","20210930","1233","V4-20210927","","","","","2940","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","425268","0.0-8.0-0.4","jv7jg","20210930","1233","V4-20210927","","","","","3285","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","425268","0.0-9.0","jv7jg","20210930","1233","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","430747","0.0-10.0","jv7jg","20210930","1233","V4-20210927","","","","","5479","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","430748","0.0-11.0","jv7jg","20210930","1233","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","433438","0.0-12.0-0.0-0.0","jv7jg","20210930","1233","V4-20210927","","","","","2688","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/41_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","images/experiment/41_start.png","","","",""
"","timed-html-button-response","71","436183","0.0-12.0-0.0-0.1","jv7jg","20210930","1233","V4-20210927","","","","","2745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/41_start.png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/41_start.png","","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","72","439854","0.0-12.0-0.0-0.2","jv7jg","20210930","1233","V4-20210927","","","","","3670","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","images/experiment/pair_37_92_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","73","444031","0.0-12.0-0.0-0.3","jv7jg","20210930","1233","V4-20210927","","","","","4177","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.6667).png","","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","450036","0.0-12.0-0.0-0.4","jv7jg","20210930","1233","V4-20210927","","","","","6004","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","453211","0.0-12.0-0.0-0.5","jv7jg","20210930","1233","V4-20210927","","","","","3174","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","images/experiment/pair_37_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","76","456712","0.0-12.0-0.0-0.6","jv7jg","20210930","1233","V4-20210927","","","","","3500","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.6667).png","","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","77","460108","0.0-12.0-0.0-0.7","jv7jg","20210930","1233","V4-20210927","","","","","3394","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","images/experiment/pair_37_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","78","462939","0.0-12.0-0.0-0.8","jv7jg","20210930","1233","V4-20210927","","","","","2831","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.3333).png","","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","",""
