"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","160141","0.0-5.0-0.5","q22fa","203101","1049","V4-20210927","","","","","5654","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","475","138","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","11","163965","0.0-5.0-0.6","q22fa","203101","1049","V4-20210927","","","","","3822.0999999940395","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","445","228","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","167948","0.0-5.0-0.7","q22fa","203101","1049","V4-20210927","","","","","3982.5","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","276","146","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","13","172533","0.0-5.0-0.8","q22fa","203101","1049","V4-20210927","","","","","4583.299999982119","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","391","376","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","14","176364","0.0-5.0-0.9","q22fa","203101","1049","V4-20210927","","","","","3829.9000000059605","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","424","160","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","15","186516","0.0-5.0-0.10","q22fa","203101","1049","V4-20210927","","","","","10150.59999999404","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","209","191","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","16","191379","0.0-5.0-0.11","q22fa","203101","1049","V4-20210927","","","","","4862.4000000059605","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","110","43","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","17","200035","0.0-5.0-0.12","q22fa","203101","1049","V4-20210927","","","","","8654.40000000596","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","149","132","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","204827","0.0-5.0-0.13","q22fa","203101","1049","V4-20210927","","","","","4791.199999988079","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","310","390","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","19","208843","0.0-5.0-0.14","q22fa","203101","1049","V4-20210927","","","","","4014.699999988079","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","367","169","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","213898","0.0-5.0-0.15","q22fa","203101","1049","V4-20210927","","","","","5053.700000017881","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","38","436","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","21","224882","0.0-5.0-0.16","q22fa","203101","1049","V4-20210927","","","","","10983.40000000596","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","209","441","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","22","229417","0.0-5.0-0.17","q22fa","203101","1049","V4-20210927","","","","","4533.5999999940395","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","271","450","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","236225","0.0-5.0-0.18","q22fa","203101","1049","V4-20210927","","","","","6807","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","387","355","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","243585","0.0-5.0-0.19","q22fa","203101","1049","V4-20210927","","","","","7358.5999999940395","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","115","39","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","25","248834","0.0-5.0-0.20","q22fa","203101","1049","V4-20210927","","","","","5246.799999982119","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","230","245","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","252882","0.0-5.0-0.21","q22fa","203101","1049","V4-20210927","","","","","4046.699999988079","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","456","105","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","257696","0.0-5.0-0.22","q22fa","203101","1049","V4-20210927","","","","","4813.5","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","255","11","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","28","263528","0.0-5.0-0.23","q22fa","203101","1049","V4-20210927","","","","","5830.5","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","109","14","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","29","276376","0.0-5.0-0.24","q22fa","203101","1049","V4-20210927","","","","","12846.399999976158","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","151","22","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","280633","0.0-5.0-0.25","q22fa","203101","1049","V4-20210927","","","","","4255.5999999940395","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","457","288","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","286864","0.0-5.0-0.26","q22fa","203101","1049","V4-20210927","","","","","6230.299999982119","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","357","434","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","32","305030","0.0-5.0-0.27","q22fa","203101","1049","V4-20210927","","","","","18165","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","352","482","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","33","313582","0.0-5.0-0.28","q22fa","203101","1049","V4-20210927","","","","","8550.5","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","74","423","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","34","319198","0.0-5.0-0.29","q22fa","203101","1049","V4-20210927","","","","","5614.9000000059605","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","0","174","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","35","325069","0.0-5.0-0.30","q22fa","203101","1049","V4-20210927","","","","","5870.300000011921","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","88","135","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","36","339757","0.0-5.0-0.31","q22fa","203101","1049","V4-20210927","","","","","14686.199999988079","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","292","126","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","37","347229","0.0-5.0-0.32","q22fa","203101","1049","V4-20210927","","","","","7471.300000011921","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","124","45","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","38","350940","0.0-5.0-0.33","q22fa","203101","1049","V4-20210927","","","","","3709.5","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","294","144","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","39","354557","0.0-5.0-0.34","q22fa","203101","1049","V4-20210927","","","","","3615.300000011921","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","267","294","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","357621","0.0-5.0-0.35","q22fa","203101","1049","V4-20210927","","","","","3062.5999999940395","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","331","261","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","41","363877","0.0-5.0-0.36","q22fa","203101","1049","V4-20210927","","","","","6254.699999988079","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","496","272","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","42","368988","0.0-5.0-0.37","q22fa","203101","1049","V4-20210927","","","","","5109.9000000059605","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","161","248","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","43","374995","0.0-5.0-0.38","q22fa","203101","1049","V4-20210927","","","","","6006.0999999940395","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","378","471","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","44","377804","0.0-5.0-0.39","q22fa","203101","1049","V4-20210927","","","","","2807.9000000059605","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","331","254","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","385139","0.0-5.0-0.40","q22fa","203101","1049","V4-20210927","","","","","7333.700000017881","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","309","64","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","389163","0.0-5.0-0.41","q22fa","203101","1049","V4-20210927","","","","","4022.5999999940395","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","166","234","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","47","392730","0.0-5.0-0.42","q22fa","203101","1049","V4-20210927","","","","","3566.5999999940395","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","184","131","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","399107","0.0-5.0-0.43","q22fa","203101","1049","V4-20210927","","","","","6375.4000000059605","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","250","356","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","49","403594","0.0-5.0-0.44","q22fa","203101","1049","V4-20210927","","","","","4485.699999988079","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","203","465","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","50","408051","0.0-5.0-0.45","q22fa","203101","1049","V4-20210927","","","","","4455.0999999940395","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","282","422","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","51","411874","0.0-5.0-0.46","q22fa","203101","1049","V4-20210927","","","","","3822","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","348","281","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","52","418074","0.0-5.0-0.47","q22fa","203101","1049","V4-20210927","","","","","6198.800000011921","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","258","326","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","423474","0.0-5.0-0.48","q22fa","203101","1049","V4-20210927","","","","","5399.199999988079","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","390","92","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","54","427369","0.0-5.0-0.49","q22fa","203101","1049","V4-20210927","","","","","3893.9000000059605","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","331","269","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","55","430145","0.0-5.0-0.50","q22fa","203101","1049","V4-20210927","","","","","2775","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","265","483","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","56","438432","0.0-5.0-0.51","q22fa","203101","1049","V4-20210927","","","","","8285.90000000596","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","181","284","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","57","441841","0.0-5.0-0.52","q22fa","203101","1049","V4-20210927","","","","","3407.399999976158","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","265","133","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","58","445905","0.0-5.0-0.53","q22fa","203101","1049","V4-20210927","","","","","4062.7000000178814","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","193","246","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","59","455200","0.0-5.0-0.54","q22fa","203101","1049","V4-20210927","","","","","9293.5","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","267","94","images/experiment/41_start.png","","","","","","",""
"","instructions","60","511422","0.0-6.0","q22fa","203101","1049","V4-20210927","","","","","56221.40000000596","","","","","[{""page_index"":0,""viewing_time"":22678.5},{""page_index"":1,""viewing_time"":33542.30000001192}]","","","","","",""
"","call-function","61","511422","0.0-7.0","q22fa","203101","1049","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","521070","0.0-8.0-0.0","q22fa","203101","1049","V4-20210927","","","","","9646.600000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","523742","0.0-8.0-0.1","q22fa","203101","1049","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","passed","2670.800000011921","1000",""
"","timed-html-button-response","64","527901","0.0-8.0-0.2","q22fa","203101","1049","V4-20210927","","","","","4157.899999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","531596","0.0-8.0-0.3","q22fa","203101","1049","V4-20210927","","","","","3694.2000000178814","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","536764","0.0-8.0-0.4","q22fa","203101","1049","V4-20210927","","","","","5166.5999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","536765","0.0-9.0","q22fa","203101","1049","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","549949","0.0-10.0","q22fa","203101","1049","V4-20210927","","","","","13183.199999988079","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","549949","0.0-11.0","q22fa","203101","1049","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","555948","0.0-12.0-0.0-0.0","q22fa","203101","1049","V4-20210927","","","","","5996.800000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.6667).png","","","images/experiment/pair_64_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","560772","0.0-12.0-0.0-0.1","q22fa","203101","1049","V4-20210927","","","","","4823.0999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.3333).png","","","images/experiment/pair_64_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","72","564547","0.0-12.0-0.0-0.2","q22fa","203101","1049","V4-20210927","","","","","3774","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.6667).png","","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","73","567147","0.0-12.0-0.0-0.3","q22fa","203101","1049","V4-20210927","","","","","2598.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","569699","0.0-12.0-0.0-0.4","q22fa","203101","1049","V4-20210927","","","","","2550.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","573803","0.0-12.0-0.0-0.5","q22fa","203101","1049","V4-20210927","","","","","4102.5999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","images/experiment/pair_101_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","76","575979","0.0-12.0-0.0-0.6","q22fa","203101","1049","V4-20210927","","","","","2174.199999988079","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.6667).png","","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","77","578179","0.0-12.0-0.0-0.7","q22fa","203101","1049","V4-20210927","","","","","2198.5999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","images/experiment/pair_5_92_out_tensor(0.3333).png","","","",""
