"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","22","289415","0.0-5.0-0.17","jmzs9","20210928","1529","V4-20210927","","","","","1728.9000000059605","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","448","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","291978","0.0-5.0-0.18","jmzs9","20210928","1529","V4-20210927","","","","","2556.399999976158","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","408","471","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","24","294562","0.0-5.0-0.19","jmzs9","20210928","1529","V4-20210927","","","","","2575","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","1","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","25","298527","0.0-5.0-0.20","jmzs9","20210928","1529","V4-20210927","","","","","3959.399999976158","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","0","396","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","26","300686","0.0-5.0-0.21","jmzs9","20210928","1529","V4-20210927","","","","","2146.7000000178814","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","130","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","27","304412","0.0-5.0-0.22","jmzs9","20210928","1529","V4-20210927","","","","","3717.5999999940395","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","390","409","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","28","309115","0.0-5.0-0.23","jmzs9","20210928","1529","V4-20210927","","","","","4693.4000000059605","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","358","235","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","29","311646","0.0-5.0-0.24","jmzs9","20210928","1529","V4-20210927","","","","","2522.5","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","385","12","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","30","313687","0.0-5.0-0.25","jmzs9","20210928","1529","V4-20210927","","","","","2033.199999988079","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","157","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","315738","0.0-5.0-0.26","jmzs9","20210928","1529","V4-20210927","","","","","2040.5999999940395","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","201","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","32","318000","0.0-5.0-0.27","jmzs9","20210928","1529","V4-20210927","","","","","2254.300000011921","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","0","60","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","33","320635","0.0-5.0-0.28","jmzs9","20210928","1529","V4-20210927","","","","","2626.0999999940395","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","359","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","34","324186","0.0-5.0-0.29","jmzs9","20210928","1529","V4-20210927","","","","","3542.5","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","379","251","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","35","326378","0.0-5.0-0.30","jmzs9","20210928","1529","V4-20210927","","","","","2180.0999999940395","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","1","178","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","36","328274","0.0-5.0-0.31","jmzs9","20210928","1529","V4-20210927","","","","","1886.7000000178814","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","314","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","37","330225","0.0-5.0-0.32","jmzs9","20210928","1529","V4-20210927","","","","","1941.300000011921","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","68","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","38","332824","0.0-5.0-0.33","jmzs9","20210928","1529","V4-20210927","","","","","2589.600000023842","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","380","89","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","39","334797","0.0-5.0-0.34","jmzs9","20210928","1529","V4-20210927","","","","","1964.7000000178814","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","0","144","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","40","337752","0.0-5.0-0.35","jmzs9","20210928","1529","V4-20210927","","","","","2947.199999988079","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","363","275","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","41","339769","0.0-5.0-0.36","jmzs9","20210928","1529","V4-20210927","","","","","2008.4000000059605","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","389","122","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","42","342805","0.0-5.0-0.37","jmzs9","20210928","1529","V4-20210927","","","","","3027.300000011921","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","495","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","43","345220","0.0-5.0-0.38","jmzs9","20210928","1529","V4-20210927","","","","","2407","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","62","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","44","347336","0.0-5.0-0.39","jmzs9","20210928","1529","V4-20210927","","","","","2109.2000000178814","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","140","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","45","349487","0.0-5.0-0.40","jmzs9","20210928","1529","V4-20210927","","","","","2139.2000000178814","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","382","199","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","46","352018","0.0-5.0-0.41","jmzs9","20210928","1529","V4-20210927","","","","","2523.399999976158","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","0","18","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","47","354305","0.0-5.0-0.42","jmzs9","20210928","1529","V4-20210927","","","","","2279.0999999940395","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","0","416","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","356280","0.0-5.0-0.43","jmzs9","20210928","1529","V4-20210927","","","","","1966.5999999940395","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","310","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","49","358247","0.0-5.0-0.44","jmzs9","20210928","1529","V4-20210927","","","","","1958.300000011921","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","0","174","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","50","360218","0.0-5.0-0.45","jmzs9","20210928","1529","V4-20210927","","","","","1961.0999999940395","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","0","292","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","51","362899","0.0-5.0-0.46","jmzs9","20210928","1529","V4-20210927","","","","","2673","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","0","403","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","52","365078","0.0-5.0-0.47","jmzs9","20210928","1529","V4-20210927","","","","","2173.4000000059605","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","373","299","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","53","370019","0.0-5.0-0.48","jmzs9","20210928","1529","V4-20210927","","","","","4933.9000000059605","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","350","485","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","54","372051","0.0-5.0-0.49","jmzs9","20210928","1529","V4-20210927","","","","","2022","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","374","203","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","55","374034","0.0-5.0-0.50","jmzs9","20210928","1529","V4-20210927","","","","","1975.0999999940395","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","386","258","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","56","376340","0.0-5.0-0.51","jmzs9","20210928","1529","V4-20210927","","","","","2293.4000000059605","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","401","67","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","378610","0.0-5.0-0.52","jmzs9","20210928","1529","V4-20210927","","","","","2264.5","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","384","481","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","58","380947","0.0-5.0-0.53","jmzs9","20210928","1529","V4-20210927","","","","","2326.699999988079","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","252","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","383250","0.0-5.0-0.54","jmzs9","20210928","1529","V4-20210927","","","","","2294.2999999821186","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","389","73","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","453959","0.0-6.0","jmzs9","20210928","1529","V4-20210927","","","","","70704.29999998212","","","","","[{""page_index"":0,""viewing_time"":34985.09999999404},{""page_index"":1,""viewing_time"":35711.40000000596}]","","","","","",""
"","call-function","61","453963","0.0-7.0","jmzs9","20210928","1529","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","458014","0.0-8.0-0.0","jmzs9","20210928","1529","V4-20210927","","","","","4041.699999988079","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","459825","0.0-8.0-0.1","jmzs9","20210928","1529","V4-20210927","","","","","1803.4000000059605","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","462463","0.0-8.0-0.2","jmzs9","20210928","1529","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2634.4000000059605","1000",""
"","timed-html-button-response","65","464274","0.0-8.0-0.3","jmzs9","20210928","1529","V4-20210927","","","","","1802","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","466330","0.0-8.0-0.4","jmzs9","20210928","1529","V4-20210927","","","","","2044.7000000178814","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","466333","0.0-9.0","jmzs9","20210928","1529","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","469855","0.0-10.0","jmzs9","20210928","1529","V4-20210927","","","","","3517.699999988079","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","469858","0.0-11.0","jmzs9","20210928","1529","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","471913","0.0-12.0-0.0-0.0","jmzs9","20210928","1529","V4-20210927","","","","","2046.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","images/experiment/pair_5_101_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","71","473955","0.0-12.0-0.0-0.1","jmzs9","20210928","1529","V4-20210927","","","","","2028.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/92_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_101_out_tensor(0.5000).png","","","images/experiment/92_start.png","","","",""
"","timed-html-button-response","72","475522","0.0-12.0-0.0-0.2","jmzs9","20210928","1529","V4-20210927","","","","","1558.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/92_start.png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/92_start.png","","","images/experiment/pair_92_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","73","477544","0.0-12.0-0.0-0.3","jmzs9","20210928","1529","V4-20210927","","","","","2012.199999988079","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.5000).png","","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","478886","0.0-12.0-0.0-0.4","jmzs9","20210928","1529","V4-20210927","","","","","1330.199999988079","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","images/experiment/pair_101_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","480940","0.0-12.0-0.0-0.5","jmzs9","20210928","1529","V4-20210927","","","","","2043","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.5000).png","","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","76","482194","0.0-12.0-0.0-0.6","jmzs9","20210928","1529","V4-20210927","","","","","1245.7999999821186","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","77","483802","0.0-12.0-0.0-0.7","jmzs9","20210928","1529","V4-20210927","","","","","1596.300000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","images/experiment/pair_5_92_out_tensor(0.6667).png","","","",""
