"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","181386","0.0-5.0-0.5","j49v1","20210929","1734","V4-20210927","","","","","12816.900000095367","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","444","466","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","11","185643","0.0-5.0-0.6","j49v1","20210929","1734","V4-20210927","","","","","4253.700000047684","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","387","307","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","12","189790","0.0-5.0-0.7","j49v1","20210929","1734","V4-20210927","","","","","4144.099999904633","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","334","394","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","13","193818","0.0-5.0-0.8","j49v1","20210929","1734","V4-20210927","","","","","4024.100000143051","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","437","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","14","198034","0.0-5.0-0.9","j49v1","20210929","1734","V4-20210927","","","","","4213.400000095367","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","465","337","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","15","202810","0.0-5.0-0.10","j49v1","20210929","1734","V4-20210927","","","","","4773","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","367","259","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","16","209385","0.0-5.0-0.11","j49v1","20210929","1734","V4-20210927","","","","","6572.600000143051","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","420","482","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","17","221321","0.0-5.0-0.12","j49v1","20210929","1734","V4-20210927","","","","","11932.699999809265","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","385","110","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","229490","0.0-5.0-0.13","j49v1","20210929","1734","V4-20210927","","","","","8164.099999904633","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","160","403","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","19","234529","0.0-5.0-0.14","j49v1","20210929","1734","V4-20210927","","","","","5035.599999904633","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","450","291","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","242554","0.0-5.0-0.15","j49v1","20210929","1734","V4-20210927","","","","","8021.100000143051","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","406","97","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","247518","0.0-5.0-0.16","j49v1","20210929","1734","V4-20210927","","","","","4959.300000190735","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","408","27","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","252329","0.0-5.0-0.17","j49v1","20210929","1734","V4-20210927","","","","","4808.599999904633","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","366","356","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","256474","0.0-5.0-0.18","j49v1","20210929","1734","V4-20210927","","","","","4141.600000143051","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","127","128","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","24","261601","0.0-5.0-0.19","j49v1","20210929","1734","V4-20210927","","","","","5124.299999952316","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","164","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","25","268810","0.0-5.0-0.20","j49v1","20210929","1734","V4-20210927","","","","","7205.299999952316","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","445","200","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","26","274066","0.0-5.0-0.21","j49v1","20210929","1734","V4-20210927","","","","","5252.599999904633","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","134","298","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","27","278394","0.0-5.0-0.22","j49v1","20210929","1734","V4-20210927","","","","","4325.099999904633","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","307","201","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","28","284729","0.0-5.0-0.23","j49v1","20210929","1734","V4-20210927","","","","","6332.700000047684","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","426","143","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","29","288757","0.0-5.0-0.24","j49v1","20210929","1734","V4-20210927","","","","","4024.600000143051","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","450","183","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","30","293493","0.0-5.0-0.25","j49v1","20210929","1734","V4-20210927","","","","","4731.799999952316","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","469","189","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","31","299325","0.0-5.0-0.26","j49v1","20210929","1734","V4-20210927","","","","","5826.599999904633","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","442","113","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","32","304394","0.0-5.0-0.27","j49v1","20210929","1734","V4-20210927","","","","","5062.299999952316","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","131","198","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","33","309969","0.0-5.0-0.28","j49v1","20210929","1734","V4-20210927","","","","","5572","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","453","16","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","34","314645","0.0-5.0-0.29","j49v1","20210929","1734","V4-20210927","","","","","4673.399999856949","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","285","376","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","35","320858","0.0-5.0-0.30","j49v1","20210929","1734","V4-20210927","","","","","6208.700000047684","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","146","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","36","325953","0.0-5.0-0.31","j49v1","20210929","1734","V4-20210927","","","","","5092.400000095367","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","106","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","37","330514","0.0-5.0-0.32","j49v1","20210929","1734","V4-20210927","","","","","4556.200000047684","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","144","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","38","334906","0.0-5.0-0.33","j49v1","20210929","1734","V4-20210927","","","","","4388.599999904633","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","364","414","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","39","339592","0.0-5.0-0.34","j49v1","20210929","1734","V4-20210927","","","","","4666.600000143051","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","436","180","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","40","344561","0.0-5.0-0.35","j49v1","20210929","1734","V4-20210927","","","","","4964","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","184","310","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","41","349769","0.0-5.0-0.36","j49v1","20210929","1734","V4-20210927","","","","","5204.899999856949","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","405","190","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","42","356113","0.0-5.0-0.37","j49v1","20210929","1734","V4-20210927","","","","","6341.100000143051","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","498","474","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","43","363249","0.0-5.0-0.38","j49v1","20210929","1734","V4-20210927","","","","","7132.799999952316","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","361","65","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","44","367697","0.0-5.0-0.39","j49v1","20210929","1734","V4-20210927","","","","","4444","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","182","305","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","373465","0.0-5.0-0.40","j49v1","20210929","1734","V4-20210927","","","","","5764.600000143051","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","450","39","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","378529","0.0-5.0-0.41","j49v1","20210929","1734","V4-20210927","","","","","5061.099999904633","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","208","15","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","47","384057","0.0-5.0-0.42","j49v1","20210929","1734","V4-20210927","","","","","5525","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","146","73","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","388897","0.0-5.0-0.43","j49v1","20210929","1734","V4-20210927","","","","","4836.400000095367","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","319","64","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","49","398705","0.0-5.0-0.44","j49v1","20210929","1734","V4-20210927","","","","","9802","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","475","136","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","50","403201","0.0-5.0-0.45","j49v1","20210929","1734","V4-20210927","","","","","4491.299999952316","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","492","50","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","51","408897","0.0-5.0-0.46","j49v1","20210929","1734","V4-20210927","","","","","5692.600000143051","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","24","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","52","414081","0.0-5.0-0.47","j49v1","20210929","1734","V4-20210927","","","","","5180.700000047684","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","212","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","418674","0.0-5.0-0.48","j49v1","20210929","1734","V4-20210927","","","","","4589.900000095367","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","420","315","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","54","423593","0.0-5.0-0.49","j49v1","20210929","1734","V4-20210927","","","","","4916.5","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","187","222","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","55","429905","0.0-5.0-0.50","j49v1","20210929","1734","V4-20210927","","","","","6309.100000143051","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","113","90","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","434049","0.0-5.0-0.51","j49v1","20210929","1734","V4-20210927","","","","","4139.200000047684","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","95","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","438961","0.0-5.0-0.52","j49v1","20210929","1734","V4-20210927","","","","","4908.899999856949","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","363","133","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","444082","0.0-5.0-0.53","j49v1","20210929","1734","V4-20210927","","","","","5118.299999952316","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","469","455","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","59","449401","0.0-5.0-0.54","j49v1","20210929","1734","V4-20210927","","","","","5313.200000047684","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","59","107","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","instructions","60","545797","0.0-6.0","j49v1","20210929","1734","V4-20210927","","","","","96395.69999980927","","","","","[{""page_index"":0,""viewing_time"":53682.59999990463},{""page_index"":1,""viewing_time"":42711.59999990463}]","","","","","",""
"","call-function","61","545799","0.0-7.0","j49v1","20210929","1734","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","549700","0.0-8.0-0.0","j49v1","20210929","1734","V4-20210927","","","","","3898","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","556574","0.0-8.0-0.1","j49v1","20210929","1734","V4-20210927","","","","","6869.699999809265","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","559316","0.0-8.0-0.2","j49v1","20210929","1734","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2739.600000143051","1000",""
"","timed-html-button-response","65","561135","0.0-8.0-0.3","j49v1","20210929","1734","V4-20210927","","","","","1816","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","566025","0.0-8.0-0.4","j49v1","20210929","1734","V4-20210927","","","","","4883","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","566028","0.0-9.0","j49v1","20210929","1734","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","594333","0.0-10.0","j49v1","20210929","1734","V4-20210927","","","","","28301","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","594335","0.0-11.0","j49v1","20210929","1734","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","599047","0.0-12.0-0.0-0.0","j49v1","20210929","1734","V4-20210927","","","","","4708.099999904633","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.3333).png","","","images/experiment/pair_37_101_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","71","603813","0.0-12.0-0.0-0.1","j49v1","20210929","1734","V4-20210927","","","","","4759.099999904633","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/64_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.6667).png","","","images/experiment/64_start.png","","","",""
"","timed-html-button-response","72","608597","0.0-12.0-0.0-0.2","j49v1","20210929","1734","V4-20210927","","","","","4779.899999856949","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/64_start.png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/64_start.png","","","images/experiment/pair_37_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","73","614725","0.0-12.0-0.0-0.3","j49v1","20210929","1734","V4-20210927","","","","","6123.799999952316","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_92_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.3333).png","","","images/experiment/pair_92_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","617805","0.0-12.0-0.0-0.4","j49v1","20210929","1734","V4-20210927","","","","","3075.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_57_out_tensor(0.5000).png","","","images/experiment/pair_37_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","75","623021","0.0-12.0-0.0-0.5","j49v1","20210929","1734","V4-20210927","","","","","5211.700000047684","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.6667).png","","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","76","627965","0.0-12.0-0.0-0.6","j49v1","20210929","1734","V4-20210927","","","","","4938.899999856949","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","77","630005","0.0-12.0-0.0-0.7","j49v1","20210929","1734","V4-20210927","","","","","2035.7000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/5_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","images/experiment/5_start.png","","","",""
