"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","151681","0.0-5.0-0.5","89w87","20210930","1916","V4-20210927","","","","","4202","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","465","203","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","11","154194","0.0-5.0-0.6","89w87","20210930","1916","V4-20210927","","","","","2510.399999976158","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","279","14","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","156214","0.0-5.0-0.7","89w87","20210930","1916","V4-20210927","","","","","2018.1000000238419","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","268","43","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","13","159015","0.0-5.0-0.8","89w87","20210930","1916","V4-20210927","","","","","2800.100000023842","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","336","228","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","14","164419","0.0-5.0-0.9","89w87","20210930","1916","V4-20210927","","","","","5401.799999952316","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","336","29","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","15","167321","0.0-5.0-0.10","89w87","20210930","1916","V4-20210927","","","","","2900.1999999284744","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","360","383","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","16","171635","0.0-5.0-0.11","89w87","20210930","1916","V4-20210927","","","","","4312.199999928474","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","396","286","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","17","174723","0.0-5.0-0.12","89w87","20210930","1916","V4-20210927","","","","","3086.2999999523163","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","304","107","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","177133","0.0-5.0-0.13","89w87","20210930","1916","V4-20210927","","","","","2408.1999999284744","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","304","11","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","19","180643","0.0-5.0-0.14","89w87","20210930","1916","V4-20210927","","","","","3508.100000023842","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","214","396","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","20","183365","0.0-5.0-0.15","89w87","20210930","1916","V4-20210927","","","","","2720.2000000476837","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","300","249","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","21","185894","0.0-5.0-0.16","89w87","20210930","1916","V4-20210927","","","","","2526.6999999284744","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","328","431","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","188865","0.0-5.0-0.17","89w87","20210930","1916","V4-20210927","","","","","2970","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","283","311","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","191609","0.0-5.0-0.18","89w87","20210930","1916","V4-20210927","","","","","2742.100000023842","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","357","97","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","194713","0.0-5.0-0.19","89w87","20210930","1916","V4-20210927","","","","","3102.5999999046326","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","474","465","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","25","196921","0.0-5.0-0.20","89w87","20210930","1916","V4-20210927","","","","","2205.899999976158","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","393","191","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","200197","0.0-5.0-0.21","89w87","20210930","1916","V4-20210927","","","","","3274.5999999046326","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","433","268","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","27","203124","0.0-5.0-0.22","89w87","20210930","1916","V4-20210927","","","","","2924.600000023842","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","288","251","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","28","205330","0.0-5.0-0.23","89w87","20210930","1916","V4-20210927","","","","","2203.9000000953674","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","349","30","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","29","211126","0.0-5.0-0.24","89w87","20210930","1916","V4-20210927","","","","","5794.699999928474","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","298","425","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","214926","0.0-5.0-0.25","89w87","20210930","1916","V4-20210927","","","","","3797.600000023842","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","197","441","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","31","218286","0.0-5.0-0.26","89w87","20210930","1916","V4-20210927","","","","","3358.2000000476837","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","109","119","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","32","223396","0.0-5.0-0.27","89w87","20210930","1916","V4-20210927","","","","","5108.899999976158","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","274","245","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","33","227092","0.0-5.0-0.28","89w87","20210930","1916","V4-20210927","","","","","3693.5999999046326","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","385","375","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","34","229737","0.0-5.0-0.29","89w87","20210930","1916","V4-20210927","","","","","2643.7000000476837","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","351","95","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","35","232568","0.0-5.0-0.30","89w87","20210930","1916","V4-20210927","","","","","2828.8000000715256","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","255","398","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","36","235314","0.0-5.0-0.31","89w87","20210930","1916","V4-20210927","","","","","2744.3000000715256","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","226","341","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","37","241242","0.0-5.0-0.32","89w87","20210930","1916","V4-20210927","","","","","5926","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","282","384","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","38","245828","0.0-5.0-0.33","89w87","20210930","1916","V4-20210927","","","","","4584.100000023842","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","41","317","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","39","248682","0.0-5.0-0.34","89w87","20210930","1916","V4-20210927","","","","","2852.7000000476837","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","268","362","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","40","252660","0.0-5.0-0.35","89w87","20210930","1916","V4-20210927","","","","","3975.7000000476837","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","279","23","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","41","255336","0.0-5.0-0.36","89w87","20210930","1916","V4-20210927","","","","","2674.399999976158","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","300","333","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","42","258977","0.0-5.0-0.37","89w87","20210930","1916","V4-20210927","","","","","3640.100000023842","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","286","42","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","43","263238","0.0-5.0-0.38","89w87","20210930","1916","V4-20210927","","","","","4258.5","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","181","389","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","44","265952","0.0-5.0-0.39","89w87","20210930","1916","V4-20210927","","","","","2712","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","258","236","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","268704","0.0-5.0-0.40","89w87","20210930","1916","V4-20210927","","","","","2750.399999976158","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","321","462","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","46","272096","0.0-5.0-0.41","89w87","20210930","1916","V4-20210927","","","","","3390.3000000715256","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","0","20","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","47","275904","0.0-5.0-0.42","89w87","20210930","1916","V4-20210927","","","","","3806.399999976158","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","94","377","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","279032","0.0-5.0-0.43","89w87","20210930","1916","V4-20210927","","","","","3126","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","264","256","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","49","281603","0.0-5.0-0.44","89w87","20210930","1916","V4-20210927","","","","","2570","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","164","415","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","50","284560","0.0-5.0-0.45","89w87","20210930","1916","V4-20210927","","","","","2954.899999976158","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","390","312","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","51","287992","0.0-5.0-0.46","89w87","20210930","1916","V4-20210927","","","","","3430.7000000476837","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","283","184","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","291182","0.0-5.0-0.47","89w87","20210930","1916","V4-20210927","","","","","3188.2000000476837","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","221","126","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","53","295090","0.0-5.0-0.48","89w87","20210930","1916","V4-20210927","","","","","3906.9000000953674","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","415","302","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","54","297608","0.0-5.0-0.49","89w87","20210930","1916","V4-20210927","","","","","2515","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","336","152","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","300690","0.0-5.0-0.50","89w87","20210930","1916","V4-20210927","","","","","3080.7000000476837","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","292","422","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","56","303138","0.0-5.0-0.51","89w87","20210930","1916","V4-20210927","","","","","2445.600000023842","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","375","221","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","57","306180","0.0-5.0-0.52","89w87","20210930","1916","V4-20210927","","","","","3040.399999976158","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","327","434","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","308950","0.0-5.0-0.53","89w87","20210930","1916","V4-20210927","","","","","2768.7999999523163","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","294","381","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","59","311766","0.0-5.0-0.54","89w87","20210930","1916","V4-20210927","","","","","2813.600000023842","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","331","418","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","instructions","60","400410","0.0-6.0","89w87","20210930","1916","V4-20210927","","","","","88643.5","","","","","[{""page_index"":0,""viewing_time"":34095},{""page_index"":1,""viewing_time"":54547.60000002384}]","","","","","",""
"","call-function","61","400411","0.0-7.0","89w87","20210930","1916","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","406954","0.0-8.0-0.0","89w87","20210930","1916","V4-20210927","","","","","6541","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","409395","0.0-8.0-0.1","89w87","20210930","1916","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","passed","2440.399999976158","1000",""
"","timed-html-button-response","64","419465","0.0-8.0-0.2","89w87","20210930","1916","V4-20210927","","","","","10068.299999952316","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","425488","0.0-8.0-0.3","89w87","20210930","1916","V4-20210927","","","","","6019.600000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","431332","0.0-8.0-0.4","89w87","20210930","1916","V4-20210927","","","","","5841.800000071526","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","431332","0.0-9.0","89w87","20210930","1916","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","458980","0.0-10.0","89w87","20210930","1916","V4-20210927","","","","","27646.399999976158","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","458980","0.0-11.0","89w87","20210930","1916","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","463590","0.0-12.0-0.0-0.0","89w87","20210930","1916","V4-20210927","","","","","4607.399999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_64_out_tensor(0.5000).png","","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","471655","0.0-12.0-0.0-0.1","89w87","20210930","1916","V4-20210927","","","","","8063.399999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","images/experiment/pair_37_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","72","478372","0.0-12.0-0.0-0.2","89w87","20210930","1916","V4-20210927","","","","","6713.699999928474","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.3333).png","","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","73","486150","0.0-12.0-0.0-0.3","89w87","20210930","1916","V4-20210927","","","","","7775.600000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","images/experiment/pair_37_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","493670","0.0-12.0-0.0-0.4","89w87","20210930","1916","V4-20210927","","","","","7517.099999904633","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_64_out_tensor(0.3333).png","","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","504950","0.0-12.0-0.0-0.5","89w87","20210930","1916","V4-20210927","","","","","11277","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","images/experiment/pair_101_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","76","513769","0.0-12.0-0.0-0.6","89w87","20210930","1916","V4-20210927","","","","","8817.400000095367","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.6667).png","","","images/experiment/pair_64_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","77","521000","0.0-12.0-0.0-0.7","89w87","20210930","1916","V4-20210927","","","","","7227.100000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.5000).png","","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","",""
