"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","198842","0.0-5.0-0.5","xj6bc","20210928","1843","V4-20210927","","","","","3640.8999999910593","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","313","226","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","11","207469","0.0-5.0-0.6","xj6bc","20210928","1843","V4-20210927","","","","","8623.89999999106","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","434","62","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","211564","0.0-5.0-0.7","xj6bc","20210928","1843","V4-20210927","","","","","4090.5999999940395","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","373","472","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","13","215104","0.0-5.0-0.8","xj6bc","20210928","1843","V4-20210927","","","","","3537.0999999940395","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","298","223","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","14","218975","0.0-5.0-0.9","xj6bc","20210928","1843","V4-20210927","","","","","3867.5999999940395","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","298","398","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","15","222738","0.0-5.0-0.10","xj6bc","20210928","1843","V4-20210927","","","","","3759.5","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","416","75","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","16","227291","0.0-5.0-0.11","xj6bc","20210928","1843","V4-20210927","","","","","4549.9000000059605","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","423","477","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","17","231752","0.0-5.0-0.12","xj6bc","20210928","1843","V4-20210927","","","","","4457.5","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","379","88","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","18","236510","0.0-5.0-0.13","xj6bc","20210928","1843","V4-20210927","","","","","4754.79999999702","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","420","63","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","19","240426","0.0-5.0-0.14","xj6bc","20210928","1843","V4-20210927","","","","","3913.5999999940395","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","402","342","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","20","245322","0.0-5.0-0.15","xj6bc","20210928","1843","V4-20210927","","","","","4893.399999991059","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","370","127","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","21","249704","0.0-5.0-0.16","xj6bc","20210928","1843","V4-20210927","","","","","4378.699999988079","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","448","264","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","22","254734","0.0-5.0-0.17","xj6bc","20210928","1843","V4-20210927","","","","","5027.399999991059","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","304","37","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","259460","0.0-5.0-0.18","xj6bc","20210928","1843","V4-20210927","","","","","4722.79999999702","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","449","16","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","24","265823","0.0-5.0-0.19","xj6bc","20210928","1843","V4-20210927","","","","","6358.5999999940395","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","500","140","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","25","269179","0.0-5.0-0.20","xj6bc","20210928","1843","V4-20210927","","","","","3352.2999999970198","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","492","218","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","26","272446","0.0-5.0-0.21","xj6bc","20210928","1843","V4-20210927","","","","","3264.300000011921","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","474","90","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","276084","0.0-5.0-0.22","xj6bc","20210928","1843","V4-20210927","","","","","3635.300000011921","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","394","316","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","28","281234","0.0-5.0-0.23","xj6bc","20210928","1843","V4-20210927","","","","","5147","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","374","257","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","29","284630","0.0-5.0-0.24","xj6bc","20210928","1843","V4-20210927","","","","","3392.7000000029802","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","352","295","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","30","288437","0.0-5.0-0.25","xj6bc","20210928","1843","V4-20210927","","","","","3804.2999999970198","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","477","454","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","31","293034","0.0-5.0-0.26","xj6bc","20210928","1843","V4-20210927","","","","","4594.29999999702","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","250","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","32","296230","0.0-5.0-0.27","xj6bc","20210928","1843","V4-20210927","","","","","3193.2999999970198","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","403","486","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","301646","0.0-5.0-0.28","xj6bc","20210928","1843","V4-20210927","","","","","5413.4000000059605","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","306","339","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","34","304594","0.0-5.0-0.29","xj6bc","20210928","1843","V4-20210927","","","","","2944.800000011921","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","428","394","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","307308","0.0-5.0-0.30","xj6bc","20210928","1843","V4-20210927","","","","","2711.9000000059605","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","393","29","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","36","310200","0.0-5.0-0.31","xj6bc","20210928","1843","V4-20210927","","","","","2888.8999999910593","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","388","487","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","37","313164","0.0-5.0-0.32","xj6bc","20210928","1843","V4-20210927","","","","","2961.2999999970198","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","456","3","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","38","316874","0.0-5.0-0.33","xj6bc","20210928","1843","V4-20210927","","","","","3706.8999999910593","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","473","261","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","39","320838","0.0-5.0-0.34","xj6bc","20210928","1843","V4-20210927","","","","","3961.2000000029802","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","324","366","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","323730","0.0-5.0-0.35","xj6bc","20210928","1843","V4-20210927","","","","","2888.1000000089407","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","359","92","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","41","330020","0.0-5.0-0.36","xj6bc","20210928","1843","V4-20210927","","","","","6287.5","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","465","118","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","42","336815","0.0-5.0-0.37","xj6bc","20210928","1843","V4-20210927","","","","","6790.70000000298","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","430","271","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","43","342976","0.0-5.0-0.38","xj6bc","20210928","1843","V4-20210927","","","","","6157.79999999702","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","418","445","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","44","346748","0.0-5.0-0.39","xj6bc","20210928","1843","V4-20210927","","","","","3768","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","450","413","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","349248","0.0-5.0-0.40","xj6bc","20210928","1843","V4-20210927","","","","","2497.8999999910593","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","409","430","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","353268","0.0-5.0-0.41","xj6bc","20210928","1843","V4-20210927","","","","","4016.7000000029802","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","344","349","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","47","357011","0.0-5.0-0.42","xj6bc","20210928","1843","V4-20210927","","","","","3738.4000000059605","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","451","95","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","359902","0.0-5.0-0.43","xj6bc","20210928","1843","V4-20210927","","","","","2887.6000000089407","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","358","18","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","49","362274","0.0-5.0-0.44","xj6bc","20210928","1843","V4-20210927","","","","","2370.2999999970198","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","470","350","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","367245","0.0-5.0-0.45","xj6bc","20210928","1843","V4-20210927","","","","","4968.20000000298","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","402","470","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","51","371726","0.0-5.0-0.46","xj6bc","20210928","1843","V4-20210927","","","","","4473.79999999702","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","430","369","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","374394","0.0-5.0-0.47","xj6bc","20210928","1843","V4-20210927","","","","","2665.2000000029802","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","381","174","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","53","377694","0.0-5.0-0.48","xj6bc","20210928","1843","V4-20210927","","","","","3296.5","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","423","58","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","54","382676","0.0-5.0-0.49","xj6bc","20210928","1843","V4-20210927","","","","","4979.699999988079","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","214","208","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","55","385880","0.0-5.0-0.50","xj6bc","20210928","1843","V4-20210927","","","","","3200.8999999910593","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","358","474","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","389694","0.0-5.0-0.51","xj6bc","20210928","1843","V4-20210927","","","","","3810.5999999940395","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","424","278","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","57","393466","0.0-5.0-0.52","xj6bc","20210928","1843","V4-20210927","","","","","3768.2999999970198","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","358","39","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","58","399124","0.0-5.0-0.53","xj6bc","20210928","1843","V4-20210927","","","","","5654.4000000059605","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","392","104","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","407168","0.0-5.0-0.54","xj6bc","20210928","1843","V4-20210927","","","","","8040.79999999702","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","427","467","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","instructions","60","437609","0.0-6.0","xj6bc","20210928","1843","V4-20210927","","","","","30439.69999998808","","","","","[{""page_index"":0,""viewing_time"":17280.39999999106},{""page_index"":1,""viewing_time"":13157.40000000596}]","","","","","",""
"","call-function","61","437611","0.0-7.0","xj6bc","20210928","1843","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","440263","0.0-8.0-0.0","xj6bc","20210928","1843","V4-20210927","","","","","2648.5999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","442282","0.0-8.0-0.1","xj6bc","20210928","1843","V4-20210927","","","","","2014.8999999910593","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","444279","0.0-8.0-0.2","xj6bc","20210928","1843","V4-20210927","","","","","1993","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","447450","0.0-8.0-0.3","xj6bc","20210928","1843","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","passed","3169.6000000089407","1000",""
"","timed-html-button-response","66","450094","0.0-8.0-0.4","xj6bc","20210928","1843","V4-20210927","","","","","2641","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","450096","0.0-9.0","xj6bc","20210928","1843","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","453949","0.0-10.0","xj6bc","20210928","1843","V4-20210927","","","","","3850.7000000029802","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","453950","0.0-11.0","xj6bc","20210928","1843","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","457232","0.0-12.0-0.0-0.0","xj6bc","20210928","1843","V4-20210927","","","","","3279.2000000029802","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.3333).png","","","images/experiment/pair_5_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","71","459684","0.0-12.0-0.0-0.1","xj6bc","20210928","1843","V4-20210927","","","","","2448.7000000029802","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.5000).png","","","images/experiment/pair_64_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","72","462330","0.0-12.0-0.0-0.2","xj6bc","20210928","1843","V4-20210927","","","","","2642.4000000059605","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.5000).png","","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","73","464678","0.0-12.0-0.0-0.3","xj6bc","20210928","1843","V4-20210927","","","","","2344.4000000059605","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/37_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","images/experiment/37_start.png","","","",""
"","timed-html-button-response","74","468840","0.0-12.0-0.0-0.4","xj6bc","20210928","1843","V4-20210927","","","","","4159.100000008941","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/37_start.png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/37_start.png","","","images/experiment/pair_37_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","75","471180","0.0-12.0-0.0-0.5","xj6bc","20210928","1843","V4-20210927","","","","","2336.5999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/41_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.3333).png","","","images/experiment/41_start.png","","","",""
"","timed-html-button-response","76","472782","0.0-12.0-0.0-0.6","xj6bc","20210928","1843","V4-20210927","","","","","1598.9000000059605","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/41_start.png' width='350'></div><div><img src='images/experiment/92_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/41_start.png","","","images/experiment/92_start.png","","","",""
"","timed-html-button-response","77","474192","0.0-12.0-0.0-0.7","xj6bc","20210928","1843","V4-20210927","","","","","1407.8999999910593","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/92_start.png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/92_start.png","","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","",""
