"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","66590","0.0-5.0-0.5","faow1","20210929","1226","V4-20210927","","","","","4876.100000023842","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","318","432","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","11","70310","0.0-5.0-0.6","faow1","20210929","1226","V4-20210927","","","","","3714.2000000476837","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","369","108","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","76172","0.0-5.0-0.7","faow1","20210929","1226","V4-20210927","","","","","5853.699999928474","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","341","289","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","13","81346","0.0-5.0-0.8","faow1","20210929","1226","V4-20210927","","","","","5166.899999976158","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","252","4","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","14","86366","0.0-5.0-0.9","faow1","20210929","1226","V4-20210927","","","","","5012.800000071526","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","80","12","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","15","94534","0.0-5.0-0.10","faow1","20210929","1226","V4-20210927","","","","","8165.600000023842","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","198","487","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","16","99465","0.0-5.0-0.11","faow1","20210929","1226","V4-20210927","","","","","4919.299999952316","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","384","411","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","17","104102","0.0-5.0-0.12","faow1","20210929","1226","V4-20210927","","","","","4628.599999904633","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","227","281","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","18","108105","0.0-5.0-0.13","faow1","20210929","1226","V4-20210927","","","","","3991.7000000476837","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","447","355","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","19","112810","0.0-5.0-0.14","faow1","20210929","1226","V4-20210927","","","","","4698.5","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","146","258","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","117753","0.0-5.0-0.15","faow1","20210929","1226","V4-20210927","","","","","4940.100000023842","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","234","79","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","122788","0.0-5.0-0.16","faow1","20210929","1226","V4-20210927","","","","","5031.400000095367","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","180","452","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","22","127190","0.0-5.0-0.17","faow1","20210929","1226","V4-20210927","","","","","4398.299999952316","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","233","9","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","23","132784","0.0-5.0-0.18","faow1","20210929","1226","V4-20210927","","","","","5588","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","289","22","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","24","136639","0.0-5.0-0.19","faow1","20210929","1226","V4-20210927","","","","","3845.399999976158","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","148","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","25","140216","0.0-5.0-0.20","faow1","20210929","1226","V4-20210927","","","","","3570.7999999523163","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","327","467","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","144902","0.0-5.0-0.21","faow1","20210929","1226","V4-20210927","","","","","4679.100000023842","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","372","23","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","149111","0.0-5.0-0.22","faow1","20210929","1226","V4-20210927","","","","","4200.899999976158","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","175","314","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","28","153161","0.0-5.0-0.23","faow1","20210929","1226","V4-20210927","","","","","4042.899999976158","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","324","121","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","29","157789","0.0-5.0-0.24","faow1","20210929","1226","V4-20210927","","","","","4618.600000023842","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","383","246","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","162539","0.0-5.0-0.25","faow1","20210929","1226","V4-20210927","","","","","4743.600000023842","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","423","371","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","31","167022","0.0-5.0-0.26","faow1","20210929","1226","V4-20210927","","","","","4473.899999976158","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","420","158","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","32","171967","0.0-5.0-0.27","faow1","20210929","1226","V4-20210927","","","","","4937.5","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","367","284","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","33","176478","0.0-5.0-0.28","faow1","20210929","1226","V4-20210927","","","","","4503.299999952316","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","500","14","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","34","180478","0.0-5.0-0.29","faow1","20210929","1226","V4-20210927","","","","","3992.7999999523163","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","7","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","184944","0.0-5.0-0.30","faow1","20210929","1226","V4-20210927","","","","","4458.800000071526","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","317","160","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","36","189141","0.0-5.0-0.31","faow1","20210929","1226","V4-20210927","","","","","4193.5","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","281","184","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","37","193989","0.0-5.0-0.32","faow1","20210929","1226","V4-20210927","","","","","4840.699999928474","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","72","263","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","38","198457","0.0-5.0-0.33","faow1","20210929","1226","V4-20210927","","","","","4460.599999904633","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","349","105","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","39","203150","0.0-5.0-0.34","faow1","20210929","1226","V4-20210927","","","","","4685.699999928474","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","359","44","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","207920","0.0-5.0-0.35","faow1","20210929","1226","V4-20210927","","","","","4760.199999928474","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","340","364","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","41","212160","0.0-5.0-0.36","faow1","20210929","1226","V4-20210927","","","","","4232.599999904633","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","184","288","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","42","216966","0.0-5.0-0.37","faow1","20210929","1226","V4-20210927","","","","","4798.399999976158","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","319","312","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","43","223755","0.0-5.0-0.38","faow1","20210929","1226","V4-20210927","","","","","6774.899999976158","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","366","422","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","44","227698","0.0-5.0-0.39","faow1","20210929","1226","V4-20210927","","","","","3934.7999999523163","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","253","215","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","45","231610","0.0-5.0-0.40","faow1","20210929","1226","V4-20210927","","","","","3902.5999999046326","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","247","338","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","46","235856","0.0-5.0-0.41","faow1","20210929","1226","V4-20210927","","","","","4242","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","274","225","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","47","241673","0.0-5.0-0.42","faow1","20210929","1226","V4-20210927","","","","","5810.5","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","436","296","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","245445","0.0-5.0-0.43","faow1","20210929","1226","V4-20210927","","","","","3768","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","403","97","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","49","249007","0.0-5.0-0.44","faow1","20210929","1226","V4-20210927","","","","","3556.899999976158","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","447","479","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","253239","0.0-5.0-0.45","faow1","20210929","1226","V4-20210927","","","","","4228.799999952316","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","435","421","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","51","256816","0.0-5.0-0.46","faow1","20210929","1226","V4-20210927","","","","","3570.7999999523163","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","269","64","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","52","263360","0.0-5.0-0.47","faow1","20210929","1226","V4-20210927","","","","","6541.600000023842","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","366","430","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","53","267560","0.0-5.0-0.48","faow1","20210929","1226","V4-20210927","","","","","4193.200000047684","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","408","329","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","54","272183","0.0-5.0-0.49","faow1","20210929","1226","V4-20210927","","","","","4620.299999952316","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","461","205","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","276854","0.0-5.0-0.50","faow1","20210929","1226","V4-20210927","","","","","4664.5","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","311","103","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","281547","0.0-5.0-0.51","faow1","20210929","1226","V4-20210927","","","","","4681.600000023842","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","188","198","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","284753","0.0-5.0-0.52","faow1","20210929","1226","V4-20210927","","","","","3203.5","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","157","287","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","58","290594","0.0-5.0-0.53","faow1","20210929","1226","V4-20210927","","","","","5838.200000047684","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","409","386","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","59","296531","0.0-5.0-0.54","faow1","20210929","1226","V4-20210927","","","","","5932.799999952316","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","139","116","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","instructions","60","332815","0.0-6.0","faow1","20210929","1226","V4-20210927","","","","","36281.5","","","","","[{""page_index"":0,""viewing_time"":13777.5},{""page_index"":1,""viewing_time"":22501.699999928474}]","","","","","",""
"","call-function","61","332816","0.0-7.0","faow1","20210929","1226","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","340580","0.0-8.0-0.0","faow1","20210929","1226","V4-20210927","","","","","7757.200000047684","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","343597","0.0-8.0-0.1","faow1","20210929","1226","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","passed","3010.399999976158","1000",""
"","timed-html-button-response","64","350093","0.0-8.0-0.2","faow1","20210929","1226","V4-20210927","","","","","6488.399999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","354700","0.0-8.0-0.3","faow1","20210929","1226","V4-20210927","","","","","4599","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","359294","0.0-8.0-0.4","faow1","20210929","1226","V4-20210927","","","","","4583.199999928474","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","359298","0.0-9.0","faow1","20210929","1226","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","364754","0.0-10.0","faow1","20210929","1226","V4-20210927","","","","","5450.299999952316","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","364758","0.0-11.0","faow1","20210929","1226","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","368738","0.0-12.0-0.0-0.0","faow1","20210929","1226","V4-20210927","","","","","3971.600000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","71","371793","0.0-12.0-0.0-0.1","faow1","20210929","1226","V4-20210927","","","","","3040.100000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","72","375380","0.0-12.0-0.0-0.2","faow1","20210929","1226","V4-20210927","","","","","3575.8000000715256","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","images/experiment/pair_64_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","73","379375","0.0-12.0-0.0-0.3","faow1","20210929","1226","V4-20210927","","","","","3984.899999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.6667).png","","","images/experiment/pair_64_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","381947","0.0-12.0-0.0-0.4","faow1","20210929","1226","V4-20210927","","","","","2561.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/41_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.3333).png","","","images/experiment/41_start.png","","","",""
"","timed-html-button-response","75","386387","0.0-12.0-0.0-0.5","faow1","20210929","1226","V4-20210927","","","","","4429.100000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/41_start.png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/41_start.png","","","images/experiment/pair_37_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","76","390090","0.0-12.0-0.0-0.6","faow1","20210929","1226","V4-20210927","","","","","3695.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.3333).png","","","images/experiment/pair_64_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","77","394355","0.0-12.0-0.0-0.7","faow1","20210929","1226","V4-20210927","","","","","4261.699999928474","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_92_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.5000).png","","","images/experiment/pair_92_57_out_tensor(0.6667).png","","","",""
