"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","1034885","0.0-5.0-0.5","t3u3c","20210929","1419","V4-20210927","","","","","1794.699999999255","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","336","264","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","11","1036109","0.0-5.0-0.6","t3u3c","20210929","1419","V4-20210927","","","","","1218.9000000022352","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","218","303","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","1037221","0.0-5.0-0.7","t3u3c","20210929","1419","V4-20210927","","","","","1106.9000000022352","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","331","88","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","13","1038389","0.0-5.0-0.8","t3u3c","20210929","1419","V4-20210927","","","","","1163","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","197","324","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","14","1039605","0.0-5.0-0.9","t3u3c","20210929","1419","V4-20210927","","","","","1210.699999999255","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","318","492","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","15","1040974","0.0-5.0-0.10","t3u3c","20210929","1419","V4-20210927","","","","","1363.7999999970198","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","232","44","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","16","1042222","0.0-5.0-0.11","t3u3c","20210929","1419","V4-20210927","","","","","1243.6000000014901","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","319","67","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","17","1043550","0.0-5.0-0.12","t3u3c","20210929","1419","V4-20210927","","","","","1323","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","226","363","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","1045454","0.0-5.0-0.13","t3u3c","20210929","1419","V4-20210927","","","","","1899.5999999977648","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","322","23","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","19","1046846","0.0-5.0-0.14","t3u3c","20210929","1419","V4-20210927","","","","","1387.199999999255","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","259","29","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","20","1048766","0.0-5.0-0.15","t3u3c","20210929","1419","V4-20210927","","","","","1915.4000000022352","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","349","251","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","1050797","0.0-5.0-0.16","t3u3c","20210929","1419","V4-20210927","","","","","2028.2999999970198","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","227","404","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","22","1052158","0.0-5.0-0.17","t3u3c","20210929","1419","V4-20210927","","","","","1356.6000000014901","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","271","487","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","23","1053742","0.0-5.0-0.18","t3u3c","20210929","1419","V4-20210927","","","","","1579.2000000029802","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","327","103","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","24","1054870","0.0-5.0-0.19","t3u3c","20210929","1419","V4-20210927","","","","","1120.8999999985099","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","229","470","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","25","1056325","0.0-5.0-0.20","t3u3c","20210929","1419","V4-20210927","","","","","1451.5","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","301","457","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","26","1057478","0.0-5.0-0.21","t3u3c","20210929","1419","V4-20210927","","","","","1148.199999999255","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","200","482","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","1058982","0.0-5.0-0.22","t3u3c","20210929","1419","V4-20210927","","","","","1500.5999999977648","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","301","74","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","28","1061718","0.0-5.0-0.23","t3u3c","20210929","1419","V4-20210927","","","","","2732.5","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","227","307","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","29","1067006","0.0-5.0-0.24","t3u3c","20210929","1419","V4-20210927","","","","","5283.39999999851","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","327","186","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","1069158","0.0-5.0-0.25","t3u3c","20210929","1419","V4-20210927","","","","","2143.89999999851","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","202","384","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","1071262","0.0-5.0-0.26","t3u3c","20210929","1419","V4-20210927","","","","","2100.400000002235","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","304","149","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","32","1072574","0.0-5.0-0.27","t3u3c","20210929","1419","V4-20210927","","","","","1308.199999999255","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","209","111","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","1078430","0.0-5.0-0.28","t3u3c","20210929","1419","V4-20210927","","","","","5850.599999997765","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","342","120","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","34","1079774","0.0-5.0-0.29","t3u3c","20210929","1419","V4-20210927","","","","","1336.6000000014901","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","235","104","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","1080918","0.0-5.0-0.30","t3u3c","20210929","1419","V4-20210927","","","","","1139.6000000014901","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","315","249","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","36","1082110","0.0-5.0-0.31","t3u3c","20210929","1419","V4-20210927","","","","","1188","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","188","341","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","37","1083189","0.0-5.0-0.32","t3u3c","20210929","1419","V4-20210927","","","","","1075.1000000014901","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","321","133","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","38","1084469","0.0-5.0-0.33","t3u3c","20210929","1419","V4-20210927","","","","","1276.300000000745","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","172","92","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","39","1086446","0.0-5.0-0.34","t3u3c","20210929","1419","V4-20210927","","","","","1972.2999999970198","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","196","314","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","40","1087645","0.0-5.0-0.35","t3u3c","20210929","1419","V4-20210927","","","","","1195","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","315","402","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","41","1089045","0.0-5.0-0.36","t3u3c","20210929","1419","V4-20210927","","","","","1395.6000000014901","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","205","358","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","42","1090149","0.0-5.0-0.37","t3u3c","20210929","1419","V4-20210927","","","","","1099.4000000022352","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","304","375","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","43","1092174","0.0-5.0-0.38","t3u3c","20210929","1419","V4-20210927","","","","","2019.699999999255","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","196","91","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","44","1093317","0.0-5.0-0.39","t3u3c","20210929","1419","V4-20210927","","","","","1138.5999999977648","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","282","220","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","45","1094925","0.0-5.0-0.40","t3u3c","20210929","1419","V4-20210927","","","","","1604","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","215","24","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","1096013","0.0-5.0-0.41","t3u3c","20210929","1419","V4-20210927","","","","","1083.2999999970198","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","289","142","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","47","1097661","0.0-5.0-0.42","t3u3c","20210929","1419","V4-20210927","","","","","1643.800000000745","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","211","454","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","1098917","0.0-5.0-0.43","t3u3c","20210929","1419","V4-20210927","","","","","1251.800000000745","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","322","81","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","49","1100702","0.0-5.0-0.44","t3u3c","20210929","1419","V4-20210927","","","","","1779.300000000745","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","242","46","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","1101839","0.0-5.0-0.45","t3u3c","20210929","1419","V4-20210927","","","","","1132.3999999985099","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","313","182","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","51","1103919","0.0-5.0-0.46","t3u3c","20210929","1419","V4-20210927","","","","","2075.7999999970198","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","250","449","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","52","1105206","0.0-5.0-0.47","t3u3c","20210929","1419","V4-20210927","","","","","1282.9000000022352","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","312","85","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","53","1106959","0.0-5.0-0.48","t3u3c","20210929","1419","V4-20210927","","","","","1747.6000000014901","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","262","122","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","54","1108263","0.0-5.0-0.49","t3u3c","20210929","1419","V4-20210927","","","","","1299.5999999977648","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","319","136","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","1109710","0.0-5.0-0.50","t3u3c","20210929","1419","V4-20210927","","","","","1443.3999999985099","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","252","439","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","1112030","0.0-5.0-0.51","t3u3c","20210929","1419","V4-20210927","","","","","2316.2000000029802","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","245","304","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","1276673","0.0-5.0-0.52","t3u3c","20210929","1419","V4-20210927","","","","","164634.69999999925","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","258","40","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","58","1279792","0.0-5.0-0.53","t3u3c","20210929","1419","V4-20210927","","","","","3113.39999999851","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","252","305","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","59","1280888","0.0-5.0-0.54","t3u3c","20210929","1419","V4-20210927","","","","","1091.1000000014901","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","301","257","images/experiment/101_start.png","","","","","","",""
"","instructions","60","1399884","0.0-6.0","t3u3c","20210929","1419","V4-20210927","","","","","118991.5","","","","","[{""page_index"":0,""viewing_time"":89109},{""page_index"":1,""viewing_time"":29879.099999997765}]","","","","","",""
"","call-function","61","1399887","0.0-7.0","t3u3c","20210929","1419","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","1404562","0.0-8.0-0.0","t3u3c","20210929","1419","V4-20210927","","","","","4665.79999999702","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","1408545","0.0-8.0-0.1","t3u3c","20210929","1419","V4-20210927","","","","","3975.10000000149","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","1411264","0.0-8.0-0.2","t3u3c","20210929","1419","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2713.800000000745","1000",""
"","timed-html-button-response","65","1412835","0.0-8.0-0.3","t3u3c","20210929","1419","V4-20210927","","","","","1555.699999999255","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","1414801","0.0-8.0-0.4","t3u3c","20210929","1419","V4-20210927","","","","","1944.3999999985099","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","1414803","0.0-9.0","t3u3c","20210929","1419","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","1422489","0.0-10.0","t3u3c","20210929","1419","V4-20210927","","","","","7683.300000000745","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","1422491","0.0-11.0","t3u3c","20210929","1419","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","1424561","0.0-12.0-0.0-0.0","t3u3c","20210929","1419","V4-20210927","","","","","2061","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_64_out_tensor(0.3333).png","","","images/experiment/pair_101_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","71","1426273","0.0-12.0-0.0-0.1","t3u3c","20210929","1419","V4-20210927","","","","","1706.2999999970198","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.6667).png","","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","72","1427569","0.0-12.0-0.0-0.2","t3u3c","20210929","1419","V4-20210927","","","","","1289.699999999255","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/64_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","images/experiment/64_start.png","","","",""
"","timed-html-button-response","73","1429346","0.0-12.0-0.0-0.3","t3u3c","20210929","1419","V4-20210927","","","","","1769.8999999985099","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/64_start.png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/64_start.png","","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","1430499","0.0-12.0-0.0-0.4","t3u3c","20210929","1419","V4-20210927","","","","","1144.4000000022352","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","1431882","0.0-12.0-0.0-0.5","t3u3c","20210929","1419","V4-20210927","","","","","1376.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","images/experiment/pair_64_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","76","1433170","0.0-12.0-0.0-0.6","t3u3c","20210929","1419","V4-20210927","","","","","1280.6000000014901","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.6667).png","","","images/experiment/pair_5_92_out_tensor(0.6667).png","","","",""
