"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","11","176704","0.0-5.0-0.6","tlpox","20210930","2107","V4-20210927","","","","","3757.300000011921","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","13","40","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","180258","0.0-5.0-0.7","tlpox","20210930","2107","V4-20210927","","","","","3552.100000023842","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","469","412","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","13","185756","0.0-5.0-0.8","tlpox","20210930","2107","V4-20210927","","","","","5496.5","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","40","114","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","14","190414","0.0-5.0-0.9","tlpox","20210930","2107","V4-20210927","","","","","4655.800000011921","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","462","133","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","15","194122","0.0-5.0-0.10","tlpox","20210930","2107","V4-20210927","","","","","3705.899999976158","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","5","168","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","16","197520","0.0-5.0-0.11","tlpox","20210930","2107","V4-20210927","","","","","3395.5","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","88","398","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","17","200924","0.0-5.0-0.12","tlpox","20210930","2107","V4-20210927","","","","","3401.199999988079","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","280","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","18","205494","0.0-5.0-0.13","tlpox","20210930","2107","V4-20210927","","","","","4567.300000011921","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","106","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","19","212260","0.0-5.0-0.14","tlpox","20210930","2107","V4-20210927","","","","","6764.199999988079","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","3","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","215260","0.0-5.0-0.15","tlpox","20210930","2107","V4-20210927","","","","","2997.900000035763","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","40","206","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","21","218675","0.0-5.0-0.16","tlpox","20210930","2107","V4-20210927","","","","","3413.600000023842","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","463","244","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","222511","0.0-5.0-0.17","tlpox","20210930","2107","V4-20210927","","","","","3834","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","20","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","225826","0.0-5.0-0.18","tlpox","20210930","2107","V4-20210927","","","","","3313","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","478","358","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","233080","0.0-5.0-0.19","tlpox","20210930","2107","V4-20210927","","","","","7251.900000035763","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","31","78","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","25","236196","0.0-5.0-0.20","tlpox","20210930","2107","V4-20210927","","","","","3113.7000000476837","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","43","128","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","26","239665","0.0-5.0-0.21","tlpox","20210930","2107","V4-20210927","","","","","3468.400000035763","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","41","388","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","27","244042","0.0-5.0-0.22","tlpox","20210930","2107","V4-20210927","","","","","4373.800000011921","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","38","409","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","28","247712","0.0-5.0-0.23","tlpox","20210930","2107","V4-20210927","","","","","3667.900000035763","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","19","252","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","29","251716","0.0-5.0-0.24","tlpox","20210930","2107","V4-20210927","","","","","4001.900000035763","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","0","385","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","30","255700","0.0-5.0-0.25","tlpox","20210930","2107","V4-20210927","","","","","3982.099999964237","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","173","306","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","259050","0.0-5.0-0.26","tlpox","20210930","2107","V4-20210927","","","","","3348.100000023842","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","479","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","32","263556","0.0-5.0-0.27","tlpox","20210930","2107","V4-20210927","","","","","4504.399999976158","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","64","95","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","33","267209","0.0-5.0-0.28","tlpox","20210930","2107","V4-20210927","","","","","3651.600000023842","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","332","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","34","271471","0.0-5.0-0.29","tlpox","20210930","2107","V4-20210927","","","","","4259.899999976158","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","477","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","274873","0.0-5.0-0.30","tlpox","20210930","2107","V4-20210927","","","","","3400","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","316","435","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","36","278111","0.0-5.0-0.31","tlpox","20210930","2107","V4-20210927","","","","","3236.100000023842","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","459","364","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","282022","0.0-5.0-0.32","tlpox","20210930","2107","V4-20210927","","","","","3908.199999988079","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","498","445","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","38","286815","0.0-5.0-0.33","tlpox","20210930","2107","V4-20210927","","","","","4789.699999988079","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","468","151","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","39","290239","0.0-5.0-0.34","tlpox","20210930","2107","V4-20210927","","","","","3421.599999964237","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","22","420","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","40","293595","0.0-5.0-0.35","tlpox","20210930","2107","V4-20210927","","","","","3354.699999988079","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","25","408","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","41","296945","0.0-5.0-0.36","tlpox","20210930","2107","V4-20210927","","","","","3347.800000011921","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","44","232","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","42","300279","0.0-5.0-0.37","tlpox","20210930","2107","V4-20210927","","","","","3332.099999964237","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","484","260","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","43","306015","0.0-5.0-0.38","tlpox","20210930","2107","V4-20210927","","","","","5733.399999976158","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","498","240","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","44","309496","0.0-5.0-0.39","tlpox","20210930","2107","V4-20210927","","","","","3479.399999976158","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","38","347","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","313312","0.0-5.0-0.40","tlpox","20210930","2107","V4-20210927","","","","","3814.100000023842","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","8","320","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","46","320821","0.0-5.0-0.41","tlpox","20210930","2107","V4-20210927","","","","","7506","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","492","181","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","47","328192","0.0-5.0-0.42","tlpox","20210930","2107","V4-20210927","","","","","7368.599999964237","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","7","10","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","48","330776","0.0-5.0-0.43","tlpox","20210930","2107","V4-20210927","","","","","2581.699999988079","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","50","174","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","49","334674","0.0-5.0-0.44","tlpox","20210930","2107","V4-20210927","","","","","3896","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","370","38","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","338108","0.0-5.0-0.45","tlpox","20210930","2107","V4-20210927","","","","","3432.800000011921","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","110","165","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","51","341980","0.0-5.0-0.46","tlpox","20210930","2107","V4-20210927","","","","","3869.399999976158","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","70","338","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","346816","0.0-5.0-0.47","tlpox","20210930","2107","V4-20210927","","","","","4833.699999988079","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","47","368","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","53","350664","0.0-5.0-0.48","tlpox","20210930","2107","V4-20210927","","","","","3845.699999988079","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","86","425","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","54","353958","0.0-5.0-0.49","tlpox","20210930","2107","V4-20210927","","","","","3291.599999964237","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","441","178","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","357756","0.0-5.0-0.50","tlpox","20210930","2107","V4-20210927","","","","","3795.300000011921","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","29","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","361684","0.0-5.0-0.51","tlpox","20210930","2107","V4-20210927","","","","","3925.800000011921","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","0","465","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","57","365196","0.0-5.0-0.52","tlpox","20210930","2107","V4-20210927","","","","","3509.899999976158","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","26","71","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","58","368222","0.0-5.0-0.53","tlpox","20210930","2107","V4-20210927","","","","","3024","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","58","275","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","372042","0.0-5.0-0.54","tlpox","20210930","2107","V4-20210927","","","","","3818.399999976158","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","92","154","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","instructions","60","486808","0.0-6.0","tlpox","20210930","2107","V4-20210927","","","","","114764.39999997616","","","","","[{""page_index"":0,""viewing_time"":43434.30000001192},{""page_index"":1,""viewing_time"":71329.09999996424}]","","","","","",""
"","call-function","61","486809","0.0-7.0","tlpox","20210930","2107","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","499753","0.0-8.0-0.0","tlpox","20210930","2107","V4-20210927","","","","","12941.600000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","502015","0.0-8.0-0.1","tlpox","20210930","2107","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","passed","2260.100000023842","1000",""
"","timed-html-button-response","64","504356","0.0-8.0-0.2","tlpox","20210930","2107","V4-20210927","","","","","2339.800000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","507695","0.0-8.0-0.3","tlpox","20210930","2107","V4-20210927","","","","","3336.099999964237","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","512715","0.0-8.0-0.4","tlpox","20210930","2107","V4-20210927","","","","","5017.800000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","512715","0.0-9.0","tlpox","20210930","2107","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","516797","0.0-10.0","tlpox","20210930","2107","V4-20210927","","","","","4080.400000035763","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","516798","0.0-11.0","tlpox","20210930","2107","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","519900","0.0-12.0-0.0-0.0","tlpox","20210930","2107","V4-20210927","","","","","3100.399999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.3333).png","","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","71","522254","0.0-12.0-0.0-0.1","tlpox","20210930","2107","V4-20210927","","","","","2351.300000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","72","525900","0.0-12.0-0.0-0.2","tlpox","20210930","2107","V4-20210927","","","","","3644","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","images/experiment/pair_101_92_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","73","528997","0.0-12.0-0.0-0.3","tlpox","20210930","2107","V4-20210927","","","","","3093.399999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.6667).png","","","images/experiment/pair_92_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","531504","0.0-12.0-0.0-0.4","tlpox","20210930","2107","V4-20210927","","","","","2505.399999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.3333).png","","","images/experiment/pair_5_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","75","534049","0.0-12.0-0.0-0.5","tlpox","20210930","2107","V4-20210927","","","","","2542","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/41_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.6667).png","","","images/experiment/41_start.png","","","",""
"","timed-html-button-response","76","542562","0.0-12.0-0.0-0.6","tlpox","20210930","2107","V4-20210927","","","","","8508.800000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/41_start.png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/41_start.png","","","images/experiment/pair_5_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","77","559158","0.0-12.0-0.0-0.7","tlpox","20210930","2107","V4-20210927","","","","","16592.899999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.5000).png","","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","",""
