"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","13","69894","0.0-5.0-0.8","mh0hn","20210928","1329","V4-20210927","","","","","3381.3999999910593","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","480","480","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","14","90674","0.0-5.0-0.9","mh0hn","20210928","1329","V4-20210927","","","","","20772.80000001192","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","292","186","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","15","95602","0.0-5.0-0.10","mh0hn","20210928","1329","V4-20210927","","","","","4925","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","125","224","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","16","97929","0.0-5.0-0.11","mh0hn","20210928","1329","V4-20210927","","","","","2325.1000000089407","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","142","446","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","17","100265","0.0-5.0-0.12","mh0hn","20210928","1329","V4-20210927","","","","","2334.2000000029802","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","351","302","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","103633","0.0-5.0-0.13","mh0hn","20210928","1329","V4-20210927","","","","","3365.6000000089407","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","321","33","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","19","105873","0.0-5.0-0.14","mh0hn","20210928","1329","V4-20210927","","","","","2238.3999999910593","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","285","395","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","20","107937","0.0-5.0-0.15","mh0hn","20210928","1329","V4-20210927","","","","","2062.5999999940395","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","235","426","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","21","110264","0.0-5.0-0.16","mh0hn","20210928","1329","V4-20210927","","","","","2326.5","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","196","415","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","112969","0.0-5.0-0.17","mh0hn","20210928","1329","V4-20210927","","","","","2703.2000000029802","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","244","141","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","23","116137","0.0-5.0-0.18","mh0hn","20210928","1329","V4-20210927","","","","","3165.2000000029802","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","325","185","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","118577","0.0-5.0-0.19","mh0hn","20210928","1329","V4-20210927","","","","","2438.1000000089407","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","224","134","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","25","121617","0.0-5.0-0.20","mh0hn","20210928","1329","V4-20210927","","","","","3038.0999999940395","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","256","212","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","26","124952","0.0-5.0-0.21","mh0hn","20210928","1329","V4-20210927","","","","","3333.2000000029802","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","312","222","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","27","127552","0.0-5.0-0.22","mh0hn","20210928","1329","V4-20210927","","","","","2599","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","230","309","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","28","129834","0.0-5.0-0.23","mh0hn","20210928","1329","V4-20210927","","","","","2280.1000000089407","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","67","155","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","29","131776","0.0-5.0-0.24","mh0hn","20210928","1329","V4-20210927","","","","","1941","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","224","82","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","30","135544","0.0-5.0-0.25","mh0hn","20210928","1329","V4-20210927","","","","","3766.0999999940395","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","360","19","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","31","137344","0.0-5.0-0.26","mh0hn","20210928","1329","V4-20210927","","","","","1797.3999999910593","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","255","433","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","32","139424","0.0-5.0-0.27","mh0hn","20210928","1329","V4-20210927","","","","","2078.2000000029802","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","356","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","142024","0.0-5.0-0.28","mh0hn","20210928","1329","V4-20210927","","","","","2598.0999999940395","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","239","195","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","34","144000","0.0-5.0-0.29","mh0hn","20210928","1329","V4-20210927","","","","","1974","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","211","322","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","35","146808","0.0-5.0-0.30","mh0hn","20210928","1329","V4-20210927","","","","","2806.0999999940395","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","464","464","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","36","149052","0.0-5.0-0.31","mh0hn","20210928","1329","V4-20210927","","","","","2237.2000000029802","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","283","342","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","151620","0.0-5.0-0.32","mh0hn","20210928","1329","V4-20210927","","","","","2565.8999999910593","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","228","228","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","38","153380","0.0-5.0-0.33","mh0hn","20210928","1329","V4-20210927","","","","","1758.0999999940395","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","224","434","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","39","155292","0.0-5.0-0.34","mh0hn","20210928","1329","V4-20210927","","","","","1909.9000000059605","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","151","10","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","157508","0.0-5.0-0.35","mh0hn","20210928","1329","V4-20210927","","","","","2214","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","206","169","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","41","159939","0.0-5.0-0.36","mh0hn","20210928","1329","V4-20210927","","","","","2430","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","348","391","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","42","161995","0.0-5.0-0.37","mh0hn","20210928","1329","V4-20210927","","","","","2054.2000000029802","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","267","38","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","43","164011","0.0-5.0-0.38","mh0hn","20210928","1329","V4-20210927","","","","","2015","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","232","416","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","44","166115","0.0-5.0-0.39","mh0hn","20210928","1329","V4-20210927","","","","","2102.2999999970198","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","321","86","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","168435","0.0-5.0-0.40","mh0hn","20210928","1329","V4-20210927","","","","","2318.0999999940395","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","250","198","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","177027","0.0-5.0-0.41","mh0hn","20210928","1329","V4-20210927","","","","","8590.10000000894","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","382","382","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","47","179435","0.0-5.0-0.42","mh0hn","20210928","1329","V4-20210927","","","","","2404.8999999910593","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","363","485","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","48","181467","0.0-5.0-0.43","mh0hn","20210928","1329","V4-20210927","","","","","2031","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","232","451","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","49","184267","0.0-5.0-0.44","mh0hn","20210928","1329","V4-20210927","","","","","2798.1000000089407","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","468","193","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","50","186595","0.0-5.0-0.45","mh0hn","20210928","1329","V4-20210927","","","","","2326.0999999940395","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","385","92","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","51","188491","0.0-5.0-0.46","mh0hn","20210928","1329","V4-20210927","","","","","1894.0999999940395","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","442","14","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","52","190787","0.0-5.0-0.47","mh0hn","20210928","1329","V4-20210927","","","","","2294","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","232","49","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","193547","0.0-5.0-0.48","mh0hn","20210928","1329","V4-20210927","","","","","2758","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","238","238","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","54","195698","0.0-5.0-0.49","mh0hn","20210928","1329","V4-20210927","","","","","2149","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","230","486","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","197642","0.0-5.0-0.50","mh0hn","20210928","1329","V4-20210927","","","","","1943.0999999940395","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","221","191","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","199986","0.0-5.0-0.51","mh0hn","20210928","1329","V4-20210927","","","","","2342.199999988079","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","244","52","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","57","202194","0.0-5.0-0.52","mh0hn","20210928","1329","V4-20210927","","","","","2206","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","239","352","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","204602","0.0-5.0-0.53","mh0hn","20210928","1329","V4-20210927","","","","","2407.199999988079","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","250","116","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","206730","0.0-5.0-0.54","mh0hn","20210928","1329","V4-20210927","","","","","2126.2000000029802","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","306","12","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","instructions","60","266965","0.0-6.0","mh0hn","20210928","1329","V4-20210927","","","","","60230.39999999106","","","","","[{""page_index"":0,""viewing_time"":24838.20000000298},{""page_index"":1,""viewing_time"":35390.79999999702}]","","","","","",""
"","call-function","61","266966","0.0-7.0","mh0hn","20210928","1329","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","270384","0.0-8.0-0.0","mh0hn","20210928","1329","V4-20210927","","","","","3411.2000000029802","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","271720","0.0-8.0-0.1","mh0hn","20210928","1329","V4-20210927","","","","","1333","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","272640","0.0-8.0-0.2","mh0hn","20210928","1329","V4-20210927","","","","","917.3999999910593","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","275496","0.0-8.0-0.3","mh0hn","20210928","1329","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","passed","2854.9000000059605","1000",""
"","timed-html-button-response","66","277680","0.0-8.0-0.4","mh0hn","20210928","1329","V4-20210927","","","","","2180.7000000029802","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","277680","0.0-9.0","mh0hn","20210928","1329","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","282384","0.0-10.0","mh0hn","20210928","1329","V4-20210927","","","","","4702.0999999940395","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","282385","0.0-11.0","mh0hn","20210928","1329","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","283983","0.0-12.0-0.0-0.0","mh0hn","20210928","1329","V4-20210927","","","","","1595.7999999970198","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","285375","0.0-12.0-0.0-0.1","mh0hn","20210928","1329","V4-20210927","","","","","1388.7000000029802","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","images/experiment/pair_5_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","72","286551","0.0-12.0-0.0-0.2","mh0hn","20210928","1329","V4-20210927","","","","","1174.4000000059605","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/41_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.3333).png","","","images/experiment/41_start.png","","","",""
"","timed-html-button-response","73","288055","0.0-12.0-0.0-0.3","mh0hn","20210928","1329","V4-20210927","","","","","1502.5999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/41_start.png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/41_start.png","","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","289607","0.0-12.0-0.0-0.4","mh0hn","20210928","1329","V4-20210927","","","","","1549.0999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","images/experiment/pair_101_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","75","290711","0.0-12.0-0.0-0.5","mh0hn","20210928","1329","V4-20210927","","","","","1101.2000000029802","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.6667).png","","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","76","292255","0.0-12.0-0.0-0.6","mh0hn","20210928","1329","V4-20210927","","","","","1541","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_92_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","images/experiment/pair_92_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","77","294311","0.0-12.0-0.0-0.7","mh0hn","20210928","1329","V4-20210927","","","","","2054.6000000089407","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_92_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_57_out_tensor(0.6667).png","","","images/experiment/pair_92_57_out_tensor(0.3333).png","","","",""
