"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","137793","0.0-5.0-0.5","qrbxe","20210930","1928","V4-20210927","","","","","4278","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","355","446","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","11","142247","0.0-5.0-0.6","qrbxe","20210930","1928","V4-20210927","","","","","4453","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","241","214","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","146966","0.0-5.0-0.7","qrbxe","20210930","1928","V4-20210927","","","","","4717","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","388","357","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","13","151515","0.0-5.0-0.8","qrbxe","20210930","1928","V4-20210927","","","","","4547","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","127","61","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","14","155414","0.0-5.0-0.9","qrbxe","20210930","1928","V4-20210927","","","","","3896","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","387","92","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","15","159805","0.0-5.0-0.10","qrbxe","20210930","1928","V4-20210927","","","","","4390","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","471","253","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","16","163024","0.0-5.0-0.11","qrbxe","20210930","1928","V4-20210927","","","","","3217","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","492","450","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","17","171179","0.0-5.0-0.12","qrbxe","20210930","1928","V4-20210927","","","","","8154","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","23","443","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","18","178040","0.0-5.0-0.13","qrbxe","20210930","1928","V4-20210927","","","","","6859","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","321","66","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","19","182697","0.0-5.0-0.14","qrbxe","20210930","1928","V4-20210927","","","","","4653","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","337","252","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","187234","0.0-5.0-0.15","qrbxe","20210930","1928","V4-20210927","","","","","4535","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","250","89","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","21","192166","0.0-5.0-0.16","qrbxe","20210930","1928","V4-20210927","","","","","4931","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","460","106","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","22","202802","0.0-5.0-0.17","qrbxe","20210930","1928","V4-20210927","","","","","10634","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","246","407","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","23","207094","0.0-5.0-0.18","qrbxe","20210930","1928","V4-20210927","","","","","4292","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","430","391","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","24","214933","0.0-5.0-0.19","qrbxe","20210930","1928","V4-20210927","","","","","7837","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","110","354","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","25","219270","0.0-5.0-0.20","qrbxe","20210930","1928","V4-20210927","","","","","4335","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","456","414","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","26","225147","0.0-5.0-0.21","qrbxe","20210930","1928","V4-20210927","","","","","5876","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","375","230","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","27","229651","0.0-5.0-0.22","qrbxe","20210930","1928","V4-20210927","","","","","4504","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","375","440","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","28","234558","0.0-5.0-0.23","qrbxe","20210930","1928","V4-20210927","","","","","4905","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","10","179","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","29","245600","0.0-5.0-0.24","qrbxe","20210930","1928","V4-20210927","","","","","11042","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","420","312","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","250025","0.0-5.0-0.25","qrbxe","20210930","1928","V4-20210927","","","","","4424","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","429","121","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","31","257743","0.0-5.0-0.26","qrbxe","20210930","1928","V4-20210927","","","","","7717","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","408","355","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","32","261611","0.0-5.0-0.27","qrbxe","20210930","1928","V4-20210927","","","","","3866","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","364","385","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","267497","0.0-5.0-0.28","qrbxe","20210930","1928","V4-20210927","","","","","5885","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","184","318","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","34","271789","0.0-5.0-0.29","qrbxe","20210930","1928","V4-20210927","","","","","4290","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","400","364","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","279443","0.0-5.0-0.30","qrbxe","20210930","1928","V4-20210927","","","","","7653","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","173","299","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","36","282397","0.0-5.0-0.31","qrbxe","20210930","1928","V4-20210927","","","","","2953","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","471","228","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","288389","0.0-5.0-0.32","qrbxe","20210930","1928","V4-20210927","","","","","5991","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","259","19","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","38","293499","0.0-5.0-0.33","qrbxe","20210930","1928","V4-20210927","","","","","5109","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","307","152","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","39","296526","0.0-5.0-0.34","qrbxe","20210930","1928","V4-20210927","","","","","3026","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","474","71","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","300398","0.0-5.0-0.35","qrbxe","20210930","1928","V4-20210927","","","","","3870","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","436","47","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","41","305278","0.0-5.0-0.36","qrbxe","20210930","1928","V4-20210927","","","","","4878","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","196","259","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","42","311644","0.0-5.0-0.37","qrbxe","20210930","1928","V4-20210927","","","","","6365","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","142","209","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","43","315015","0.0-5.0-0.38","qrbxe","20210930","1928","V4-20210927","","","","","3369","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","246","279","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","44","324785","0.0-5.0-0.39","qrbxe","20210930","1928","V4-20210927","","","","","9769","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","166","212","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","45","327765","0.0-5.0-0.40","qrbxe","20210930","1928","V4-20210927","","","","","2977","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","388","87","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","337239","0.0-5.0-0.41","qrbxe","20210930","1928","V4-20210927","","","","","9473","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","354","13","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","47","340709","0.0-5.0-0.42","qrbxe","20210930","1928","V4-20210927","","","","","3469","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","486","464","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","48","347118","0.0-5.0-0.43","qrbxe","20210930","1928","V4-20210927","","","","","6407","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","451","170","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","49","350506","0.0-5.0-0.44","qrbxe","20210930","1928","V4-20210927","","","","","3388","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","400","73","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","354317","0.0-5.0-0.45","qrbxe","20210930","1928","V4-20210927","","","","","3809","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","438","310","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","51","358384","0.0-5.0-0.46","qrbxe","20210930","1928","V4-20210927","","","","","4066","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","357","177","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","363449","0.0-5.0-0.47","qrbxe","20210930","1928","V4-20210927","","","","","5064","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","346","321","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","369275","0.0-5.0-0.48","qrbxe","20210930","1928","V4-20210927","","","","","5824","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","385","291","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","54","373415","0.0-5.0-0.49","qrbxe","20210930","1928","V4-20210927","","","","","4139","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","252","82","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","55","379688","0.0-5.0-0.50","qrbxe","20210930","1928","V4-20210927","","","","","6271","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","247","201","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","385716","0.0-5.0-0.51","qrbxe","20210930","1928","V4-20210927","","","","","6026","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","286","386","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","57","392808","0.0-5.0-0.52","qrbxe","20210930","1928","V4-20210927","","","","","7091","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","400","22","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","401565","0.0-5.0-0.53","qrbxe","20210930","1928","V4-20210927","","","","","8755","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","233","178","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","59","406482","0.0-5.0-0.54","qrbxe","20210930","1928","V4-20210927","","","","","4917","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","412","475","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","450729","0.0-6.0","qrbxe","20210930","1928","V4-20210927","","","","","44245","","","","","[{""page_index"":0,""viewing_time"":22256},{""page_index"":1,""viewing_time"":21989}]","","","","","",""
"","call-function","61","450729","0.0-7.0","qrbxe","20210930","1928","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","455782","0.0-8.0-0.0","qrbxe","20210930","1928","V4-20210927","","","","","5051","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","458398","0.0-8.0-0.1","qrbxe","20210930","1928","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","passed","2616","1000",""
"","timed-html-button-response","64","461814","0.0-8.0-0.2","qrbxe","20210930","1928","V4-20210927","","","","","3416","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","465584","0.0-8.0-0.3","qrbxe","20210930","1928","V4-20210927","","","","","3769","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","469178","0.0-8.0-0.4","qrbxe","20210930","1928","V4-20210927","","","","","3592","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","469179","0.0-9.0","qrbxe","20210930","1928","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","481082","0.0-10.0","qrbxe","20210930","1928","V4-20210927","","","","","11903","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","481082","0.0-11.0","qrbxe","20210930","1928","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","484621","0.0-12.0-0.0-0.0","qrbxe","20210930","1928","V4-20210927","","","","","3537","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","images/experiment/pair_37_101_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","71","487170","0.0-12.0-0.0-0.1","qrbxe","20210930","1928","V4-20210927","","","","","2549","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.6667).png","","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","72","490794","0.0-12.0-0.0-0.2","qrbxe","20210930","1928","V4-20210927","","","","","3623","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","73","495078","0.0-12.0-0.0-0.3","qrbxe","20210930","1928","V4-20210927","","","","","4282","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","images/experiment/pair_37_92_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","74","500459","0.0-12.0-0.0-0.4","qrbxe","20210930","1928","V4-20210927","","","","","5381","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.6667).png","","","images/experiment/pair_5_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","502587","0.0-12.0-0.0-0.5","qrbxe","20210930","1928","V4-20210927","","","","","2126","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.5000).png","","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","76","509709","0.0-12.0-0.0-0.6","qrbxe","20210930","1928","V4-20210927","","","","","7122","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.5000).png","","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","77","511987","0.0-12.0-0.0-0.7","qrbxe","20210930","1928","V4-20210927","","","","","2275","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","images/experiment/pair_5_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","78","515939","0.0-12.0-0.0-0.8","qrbxe","20210930","1928","V4-20210927","","","","","3952","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.5000).png","","","images/experiment/pair_64_41_out_tensor(0.3333).png","","","",""
