"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","12","845135","0.0-5.0-0.7","sv6zb","20210928","1829","V4-20210927","","","","","1831.6000000238419","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","145","429","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","13","847055","0.0-5.0-0.8","sv6zb","20210928","1829","V4-20210927","","","","","1916.5999999046326","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","115","60","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","14","848721","0.0-5.0-0.9","sv6zb","20210928","1829","V4-20210927","","","","","1661.1999999284744","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","124","199","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","15","851096","0.0-5.0-0.10","sv6zb","20210928","1829","V4-20210927","","","","","2369.899999976158","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","206","108","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","16","854801","0.0-5.0-0.11","sv6zb","20210928","1829","V4-20210927","","","","","3699.2000000476837","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","271","142","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","17","857553","0.0-5.0-0.12","sv6zb","20210928","1829","V4-20210927","","","","","2746.600000023842","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","73","25","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","18","860096","0.0-5.0-0.13","sv6zb","20210928","1829","V4-20210927","","","","","2535.399999976158","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","92","424","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","19","862193","0.0-5.0-0.14","sv6zb","20210928","1829","V4-20210927","","","","","2090.399999976158","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","76","162","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","864905","0.0-5.0-0.15","sv6zb","20210928","1829","V4-20210927","","","","","2707","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","187","385","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","867538","0.0-5.0-0.16","sv6zb","20210928","1829","V4-20210927","","","","","2627.399999976158","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","44","456","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","22","870337","0.0-5.0-0.17","sv6zb","20210928","1829","V4-20210927","","","","","2791.600000023842","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","142","76","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","23","872682","0.0-5.0-0.18","sv6zb","20210928","1829","V4-20210927","","","","","2338.899999976158","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","196","488","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","24","876344","0.0-5.0-0.19","sv6zb","20210928","1829","V4-20210927","","","","","3657.2000000476837","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","113","90","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","25","878080","0.0-5.0-0.20","sv6zb","20210928","1829","V4-20210927","","","","","1731.8999999761581","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","149","211","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","26","880153","0.0-5.0-0.21","sv6zb","20210928","1829","V4-20210927","","","","","2069.5","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","118","184","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","882682","0.0-5.0-0.22","sv6zb","20210928","1829","V4-20210927","","","","","2524.8000000715256","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","23","482","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","28","884522","0.0-5.0-0.23","sv6zb","20210928","1829","V4-20210927","","","","","1834.3000000715256","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","64","331","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","29","886737","0.0-5.0-0.24","sv6zb","20210928","1829","V4-20210927","","","","","2208.7999999523163","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","101","284","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","30","889241","0.0-5.0-0.25","sv6zb","20210928","1829","V4-20210927","","","","","2500.1999999284744","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","65","327","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","31","895353","0.0-5.0-0.26","sv6zb","20210928","1829","V4-20210927","","","","","6107.899999976158","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","252","328","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","32","897946","0.0-5.0-0.27","sv6zb","20210928","1829","V4-20210927","","","","","2587.6999999284744","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","31","248","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","33","899777","0.0-5.0-0.28","sv6zb","20210928","1829","V4-20210927","","","","","1826.6999999284744","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","101","179","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","34","901963","0.0-5.0-0.29","sv6zb","20210928","1829","V4-20210927","","","","","2181.2000000476837","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","125","73","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","35","904027","0.0-5.0-0.30","sv6zb","20210928","1829","V4-20210927","","","","","2056.399999976158","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","205","13","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","36","905906","0.0-5.0-0.31","sv6zb","20210928","1829","V4-20210927","","","","","1873.6000000238419","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","125","401","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","907649","0.0-5.0-0.32","sv6zb","20210928","1829","V4-20210927","","","","","1738.6000000238419","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","119","262","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","38","909689","0.0-5.0-0.33","sv6zb","20210928","1829","V4-20210927","","","","","2035.7999999523163","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","116","94","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","39","912930","0.0-5.0-0.34","sv6zb","20210928","1829","V4-20210927","","","","","3236.600000023842","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","137","471","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","40","915459","0.0-5.0-0.35","sv6zb","20210928","1829","V4-20210927","","","","","2523.600000023842","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","148","269","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","41","917281","0.0-5.0-0.36","sv6zb","20210928","1829","V4-20210927","","","","","1816.9000000953674","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","133","406","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","42","919346","0.0-5.0-0.37","sv6zb","20210928","1829","V4-20210927","","","","","2060.7000000476837","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","158","217","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","43","922035","0.0-5.0-0.38","sv6zb","20210928","1829","V4-20210927","","","","","2686.100000023842","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","304","316","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","44","926491","0.0-5.0-0.39","sv6zb","20210928","1829","V4-20210927","","","","","4448.399999976158","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","268","487","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","45","928522","0.0-5.0-0.40","sv6zb","20210928","1829","V4-20210927","","","","","2026.3999999761581","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","303","409","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","46","930532","0.0-5.0-0.41","sv6zb","20210928","1829","V4-20210927","","","","","2003.3999999761581","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","373","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","47","932692","0.0-5.0-0.42","sv6zb","20210928","1829","V4-20210927","","","","","2153.5","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","128","431","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","935499","0.0-5.0-0.43","sv6zb","20210928","1829","V4-20210927","","","","","2801.899999976158","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","134","436","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","49","937555","0.0-5.0-0.44","sv6zb","20210928","1829","V4-20210927","","","","","2051.4000000953674","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","282","72","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","939253","0.0-5.0-0.45","sv6zb","20210928","1829","V4-20210927","","","","","1691.1999999284744","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","122","322","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","51","942235","0.0-5.0-0.46","sv6zb","20210928","1829","V4-20210927","","","","","2973.899999976158","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","83","105","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","52","948293","0.0-5.0-0.47","sv6zb","20210928","1829","V4-20210927","","","","","6044.899999976158","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","297","192","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","53","950067","0.0-5.0-0.48","sv6zb","20210928","1829","V4-20210927","","","","","1769.6000000238419","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","46","114","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","54","952436","0.0-5.0-0.49","sv6zb","20210928","1829","V4-20210927","","","","","2364.5999999046326","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","250","150","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","55","955956","0.0-5.0-0.50","sv6zb","20210928","1829","V4-20210927","","","","","3515.3000000715256","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","107","242","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","959908","0.0-5.0-0.51","sv6zb","20210928","1829","V4-20210927","","","","","3942.899999976158","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","373","365","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","57","963647","0.0-5.0-0.52","sv6zb","20210928","1829","V4-20210927","","","","","3732.3000000715256","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","71","397","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","58","968139","0.0-5.0-0.53","sv6zb","20210928","1829","V4-20210927","","","","","4480.399999976158","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","319","107","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","970932","0.0-5.0-0.54","sv6zb","20210928","1829","V4-20210927","","","","","2787.2000000476837","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","86","332","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","1005918","0.0-6.0","sv6zb","20210928","1829","V4-20210927","","","","","34983.199999928474","","","","","[{""page_index"":0,""viewing_time"":16252.399999976158},{""page_index"":1,""viewing_time"":18728.5}]","","","","","",""
"","call-function","61","1005921","0.0-7.0","sv6zb","20210928","1829","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","1008526","0.0-8.0-0.0","sv6zb","20210928","1829","V4-20210927","","","","","2597.7000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","1010421","0.0-8.0-0.1","sv6zb","20210928","1829","V4-20210927","","","","","1888.1000000238419","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","1012150","0.0-8.0-0.2","sv6zb","20210928","1829","V4-20210927","","","","","1720.1999999284744","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","1014677","0.0-8.0-0.3","sv6zb","20210928","1829","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","passed","2524.4000000953674","1000",""
"","timed-html-button-response","66","1017277","0.0-8.0-0.4","sv6zb","20210928","1829","V4-20210927","","","","","2593","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","1017278","0.0-9.0","sv6zb","20210928","1829","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","1022198","0.0-10.0","sv6zb","20210928","1829","V4-20210927","","","","","4916.900000095367","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","1022200","0.0-11.0","sv6zb","20210928","1829","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","1023720","0.0-12.0-0.0-0.0","sv6zb","20210928","1829","V4-20210927","","","","","1510.7000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","images/experiment/pair_101_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","71","1024910","0.0-12.0-0.0-0.1","sv6zb","20210928","1829","V4-20210927","","","","","1179","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.5000).png","","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","72","1026366","0.0-12.0-0.0-0.2","sv6zb","20210928","1829","V4-20210927","","","","","1447.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","images/experiment/pair_101_92_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","73","1027694","0.0-12.0-0.0-0.3","sv6zb","20210928","1829","V4-20210927","","","","","1323.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.6667).png","","","images/experiment/pair_5_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","1028909","0.0-12.0-0.0-0.4","sv6zb","20210928","1829","V4-20210927","","","","","1207.3999999761581","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.5000).png","","","images/experiment/pair_64_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","75","1029807","0.0-12.0-0.0-0.5","sv6zb","20210928","1829","V4-20210927","","","","","891.6999999284744","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/57_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.3333).png","","","images/experiment/57_start.png","","","",""
"","timed-html-button-response","76","1031462","0.0-12.0-0.0-0.6","sv6zb","20210928","1829","V4-20210927","","","","","1648.7999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/57_start.png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/57_start.png","","","images/experiment/pair_37_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","77","1032581","0.0-12.0-0.0-0.7","sv6zb","20210928","1829","V4-20210927","","","","","1111.3999999761581","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.6667).png","","","images/experiment/pair_37_64_out_tensor(0.3333).png","","","",""
