"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","27","172774","0.0-5.0-0.22","sdx2b","20210928","1437","V4-20210927","","","","","2726.5","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","301","274","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","28","175990","0.0-5.0-0.23","sdx2b","20210928","1437","V4-20210927","","","","","3215.89999999851","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","267","134","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","29","178358","0.0-5.0-0.24","sdx2b","20210928","1437","V4-20210927","","","","","2367.099999997765","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","487","91","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","30","181591","0.0-5.0-0.25","sdx2b","20210928","1437","V4-20210927","","","","","3231.5","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","342","285","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","31","185159","0.0-5.0-0.26","sdx2b","20210928","1437","V4-20210927","","","","","3566.7000000029802","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","264","230","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","32","189919","0.0-5.0-0.27","sdx2b","20210928","1437","V4-20210927","","","","","4758.400000002235","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","399","70","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","193423","0.0-5.0-0.28","sdx2b","20210928","1437","V4-20210927","","","","","3503.300000000745","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","291","276","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","34","196783","0.0-5.0-0.29","sdx2b","20210928","1437","V4-20210927","","","","","3359","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","364","404","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","35","200759","0.0-5.0-0.30","sdx2b","20210928","1437","V4-20210927","","","","","3975","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","292","321","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","36","203287","0.0-5.0-0.31","sdx2b","20210928","1437","V4-20210927","","","","","2527.699999999255","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","348","207","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","37","206631","0.0-5.0-0.32","sdx2b","20210928","1437","V4-20210927","","","","","3342.89999999851","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","375","140","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","38","209615","0.0-5.0-0.33","sdx2b","20210928","1437","V4-20210927","","","","","2982.800000000745","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","309","366","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","39","212047","0.0-5.0-0.34","sdx2b","20210928","1437","V4-20210927","","","","","2430.5","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","351","381","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","40","215287","0.0-5.0-0.35","sdx2b","20210928","1437","V4-20210927","","","","","3239.199999999255","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","457","427","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","41","218663","0.0-5.0-0.36","sdx2b","20210928","1437","V4-20210927","","","","","3375.39999999851","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","490","434","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","42","221679","0.0-5.0-0.37","sdx2b","20210928","1437","V4-20210927","","","","","3015.199999999255","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","462","445","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","43","224199","0.0-5.0-0.38","sdx2b","20210928","1437","V4-20210927","","","","","2518.900000002235","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","475","111","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","44","226791","0.0-5.0-0.39","sdx2b","20210928","1437","V4-20210927","","","","","2591.099999997765","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","385","259","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","229583","0.0-5.0-0.40","sdx2b","20210928","1437","V4-20210927","","","","","2791.800000000745","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","415","64","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","46","231903","0.0-5.0-0.41","sdx2b","20210928","1437","V4-20210927","","","","","2318.800000000745","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","352","83","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","47","235215","0.0-5.0-0.42","sdx2b","20210928","1437","V4-20210927","","","","","3311.199999999255","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","324","197","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","48","238175","0.0-5.0-0.43","sdx2b","20210928","1437","V4-20210927","","","","","2959.10000000149","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","358","471","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","49","240767","0.0-5.0-0.44","sdx2b","20210928","1437","V4-20210927","","","","","2591.099999997765","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","309","153","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","50","243079","0.0-5.0-0.45","sdx2b","20210928","1437","V4-20210927","","","","","2311.300000000745","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","354","29","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","51","246518","0.0-5.0-0.46","sdx2b","20210928","1437","V4-20210927","","","","","3439.699999999255","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","357","380","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","249582","0.0-5.0-0.47","sdx2b","20210928","1437","V4-20210927","","","","","3062.39999999851","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","381","109","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","53","252254","0.0-5.0-0.48","sdx2b","20210928","1437","V4-20210927","","","","","2671.300000000745","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","343","303","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","54","255086","0.0-5.0-0.49","sdx2b","20210928","1437","V4-20210927","","","","","2830.89999999851","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","378","435","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","258206","0.0-5.0-0.50","sdx2b","20210928","1437","V4-20210927","","","","","3119.400000002235","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","399","468","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","260703","0.0-5.0-0.51","sdx2b","20210928","1437","V4-20210927","","","","","2495.300000000745","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","384","452","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","57","263198","0.0-5.0-0.52","sdx2b","20210928","1437","V4-20210927","","","","","2494.699999999255","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","408","101","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","58","265406","0.0-5.0-0.53","sdx2b","20210928","1437","V4-20210927","","","","","2207.10000000149","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","379","131","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","268166","0.0-5.0-0.54","sdx2b","20210928","1437","V4-20210927","","","","","2759.300000000745","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","480","26","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","instructions","60","381999","0.0-6.0","sdx2b","20210928","1437","V4-20210927","","","","","113832.80000000075","","","","","[{""page_index"":0,""viewing_time"":42839.39999999851},{""page_index"":1,""viewing_time"":70993}]","","","","","",""
"","call-function","61","381999","0.0-7.0","sdx2b","20210928","1437","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","389718","0.0-8.0-0.0","sdx2b","20210928","1437","V4-20210927","","","","","7717.60000000149","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","392502","0.0-8.0-0.1","sdx2b","20210928","1437","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","passed","2783","1000",""
"","timed-html-button-response","64","400214","0.0-8.0-0.2","sdx2b","20210928","1437","V4-20210927","","","","","7711.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","407006","0.0-8.0-0.3","sdx2b","20210928","1437","V4-20210927","","","","","6790.39999999851","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","416958","0.0-8.0-0.4","sdx2b","20210928","1437","V4-20210927","","","","","9951","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","416958","0.0-9.0","sdx2b","20210928","1437","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","435167","0.0-10.0","sdx2b","20210928","1437","V4-20210927","","","","","18208","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","435167","0.0-11.0","sdx2b","20210928","1437","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","439911","0.0-12.0-0.0-0.0","sdx2b","20210928","1437","V4-20210927","","","","","4742.39999999851","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.6667).png","","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","444623","0.0-12.0-0.0-0.1","sdx2b","20210928","1437","V4-20210927","","","","","4710.199999999255","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/57_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","images/experiment/57_start.png","","","",""
"","timed-html-button-response","72","451391","0.0-12.0-0.0-0.2","sdx2b","20210928","1437","V4-20210927","","","","","6766.800000000745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/57_start.png' width='350'></div><div><img src='images/experiment/41_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/57_start.png","","","images/experiment/41_start.png","","","",""
"","timed-html-button-response","73","458127","0.0-12.0-0.0-0.3","sdx2b","20210928","1437","V4-20210927","","","","","6734.800000000745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/41_start.png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/41_start.png","","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","466055","0.0-12.0-0.0-0.4","sdx2b","20210928","1437","V4-20210927","","","","","7926.699999999255","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/92_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","images/experiment/92_start.png","","","",""
"","timed-html-button-response","75","471719","0.0-12.0-0.0-0.5","sdx2b","20210928","1437","V4-20210927","","","","","5662.900000002235","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/92_start.png' width='350'></div><div><img src='images/experiment/37_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/92_start.png","","","images/experiment/37_start.png","","","",""
"","timed-html-button-response","76","479383","0.0-12.0-0.0-0.6","sdx2b","20210928","1437","V4-20210927","","","","","7663","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/37_start.png' width='350'></div><div><img src='images/experiment/64_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/37_start.png","","","images/experiment/64_start.png","","","",""
"","timed-html-button-response","77","486255","0.0-12.0-0.0-0.7","sdx2b","20210928","1437","V4-20210927","","","","","6870.800000000745","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/64_start.png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/64_start.png","","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","78","497983","0.0-12.0-0.0-0.8","sdx2b","20210928","1437","V4-20210927","","","","","11726.199999999255","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.5000).png","","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","",""
