"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","77191","0.0-5.0-0.5","1nrte","20210929","1345","V4-20210927","","","","","2818.5","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","181","255","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","11","80437","0.0-5.0-0.6","1nrte","20210929","1345","V4-20210927","","","","","3241.7999999523163","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","324","353","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","12","83766","0.0-5.0-0.7","1nrte","20210929","1345","V4-20210927","","","","","3322.7999999523163","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","158","475","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","13","86389","0.0-5.0-0.8","1nrte","20210929","1345","V4-20210927","","","","","2618","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","194","300","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","14","89814","0.0-5.0-0.9","1nrte","20210929","1345","V4-20210927","","","","","3419.7999999523163","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","206","107","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","15","92926","0.0-5.0-0.10","1nrte","20210929","1345","V4-20210927","","","","","3106.2999999523163","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","285","66","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","16","94984","0.0-5.0-0.11","1nrte","20210929","1345","V4-20210927","","","","","2053.0999999046326","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","127","191","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","17","97519","0.0-5.0-0.12","1nrte","20210929","1345","V4-20210927","","","","","2530.7999999523163","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","297","361","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","18","100800","0.0-5.0-0.13","1nrte","20210929","1345","V4-20210927","","","","","3276.4000000953674","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","358","283","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","19","103118","0.0-5.0-0.14","1nrte","20210929","1345","V4-20210927","","","","","2311.9000000953674","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","173","100","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","105694","0.0-5.0-0.15","1nrte","20210929","1345","V4-20210927","","","","","2570.7000000476837","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","322","154","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","109437","0.0-5.0-0.16","1nrte","20210929","1345","V4-20210927","","","","","3738.100000143051","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","176","473","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","22","111919","0.0-5.0-0.17","1nrte","20210929","1345","V4-20210927","","","","","2477.7999999523163","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","239","19","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","23","114565","0.0-5.0-0.18","1nrte","20210929","1345","V4-20210927","","","","","2638.5999999046326","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","320","320","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","24","117317","0.0-5.0-0.19","1nrte","20210929","1345","V4-20210927","","","","","2747.5999999046326","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","265","288","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","25","121381","0.0-5.0-0.20","1nrte","20210929","1345","V4-20210927","","","","","4059.600000143051","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","271","61","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","26","124165","0.0-5.0-0.21","1nrte","20210929","1345","V4-20210927","","","","","2775.5999999046326","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","215","34","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","127089","0.0-5.0-0.22","1nrte","20210929","1345","V4-20210927","","","","","2916.5999999046326","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","318","356","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","28","130053","0.0-5.0-0.23","1nrte","20210929","1345","V4-20210927","","","","","2959.4000000953674","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","333","230","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","29","132437","0.0-5.0-0.24","1nrte","20210929","1345","V4-20210927","","","","","2376.800000190735","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","286","45","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","30","134974","0.0-5.0-0.25","1nrte","20210929","1345","V4-20210927","","","","","2531.600000143051","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","309","423","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","31","136957","0.0-5.0-0.26","1nrte","20210929","1345","V4-20210927","","","","","1978","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","160","2","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","32","138877","0.0-5.0-0.27","1nrte","20210929","1345","V4-20210927","","","","","1915.2000000476837","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","297","50","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","33","140853","0.0-5.0-0.28","1nrte","20210929","1345","V4-20210927","","","","","1971.3000001907349","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","172","467","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","34","142813","0.0-5.0-0.29","1nrte","20210929","1345","V4-20210927","","","","","1956.5999999046326","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","358","439","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","35","145613","0.0-5.0-0.30","1nrte","20210929","1345","V4-20210927","","","","","2795.4000000953674","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","334","425","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","36","147838","0.0-5.0-0.31","1nrte","20210929","1345","V4-20210927","","","","","2218.600000143051","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","280","494","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","37","150470","0.0-5.0-0.32","1nrte","20210929","1345","V4-20210927","","","","","2628.0999999046326","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","294","125","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","38","153734","0.0-5.0-0.33","1nrte","20210929","1345","V4-20210927","","","","","3260.100000143051","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","160","331","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","39","156454","0.0-5.0-0.34","1nrte","20210929","1345","V4-20210927","","","","","2713.9000000953674","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","169","332","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","40","158637","0.0-5.0-0.35","1nrte","20210929","1345","V4-20210927","","","","","2178.7000000476837","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","354","277","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","41","162078","0.0-5.0-0.36","1nrte","20210929","1345","V4-20210927","","","","","3435.5999999046326","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","181","80","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","42","164565","0.0-5.0-0.37","1nrte","20210929","1345","V4-20210927","","","","","2481.5999999046326","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","318","196","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","43","166926","0.0-5.0-0.38","1nrte","20210929","1345","V4-20210927","","","","","2356.4000000953674","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","316","168","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","44","168893","0.0-5.0-0.39","1nrte","20210929","1345","V4-20210927","","","","","1963.2000000476837","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","292","460","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","45","171262","0.0-5.0-0.40","1nrte","20210929","1345","V4-20210927","","","","","2364.5","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","327","67","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","173213","0.0-5.0-0.41","1nrte","20210929","1345","V4-20210927","","","","","1947.2999999523163","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","163","366","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","47","175893","0.0-5.0-0.42","1nrte","20210929","1345","V4-20210927","","","","","2675.2999999523163","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","173","260","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","48","177886","0.0-5.0-0.43","1nrte","20210929","1345","V4-20210927","","","","","1987.1000001430511","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","157","137","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","49","179958","0.0-5.0-0.44","1nrte","20210929","1345","V4-20210927","","","","","2066.4000000953674","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","125","73","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","50","182775","0.0-5.0-0.45","1nrte","20210929","1345","V4-20210927","","","","","2810.5","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","157","179","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","51","184604","0.0-5.0-0.46","1nrte","20210929","1345","V4-20210927","","","","","1823.3999998569489","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","277","462","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","52","187974","0.0-5.0-0.47","1nrte","20210929","1345","V4-20210927","","","","","3366.2999999523163","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","297","444","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","192308","0.0-5.0-0.48","1nrte","20210929","1345","V4-20210927","","","","","4327.400000095367","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","331","449","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","54","194878","0.0-5.0-0.49","1nrte","20210929","1345","V4-20210927","","","","","2565.399999856949","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","151","339","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","55","196550","0.0-5.0-0.50","1nrte","20210929","1345","V4-20210927","","","","","1666.1999998092651","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","357","313","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","200013","0.0-5.0-0.51","1nrte","20210929","1345","V4-20210927","","","","","3458.2999999523163","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","149","223","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","57","202797","0.0-5.0-0.52","1nrte","20210929","1345","V4-20210927","","","","","2777.2999999523163","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","306","249","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","58","207390","0.0-5.0-0.53","1nrte","20210929","1345","V4-20210927","","","","","4587","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","343","215","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","209623","0.0-5.0-0.54","1nrte","20210929","1345","V4-20210927","","","","","2225.9000000953674","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","169","86","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","338380","0.0-6.0","1nrte","20210929","1345","V4-20210927","","","","","128754.69999980927","","","","","[{""page_index"":0,""viewing_time"":96501},{""page_index"":1,""viewing_time"":32248.699999809265}]","","","","","",""
"","call-function","61","338383","0.0-7.0","1nrte","20210929","1345","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","340488","0.0-8.0-0.0","1nrte","20210929","1345","V4-20210927","","","","","2097","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","341632","0.0-8.0-0.1","1nrte","20210929","1345","V4-20210927","","","","","1137.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","342959","0.0-8.0-0.2","1nrte","20210929","1345","V4-20210927","","","","","1321.5999999046326","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","349254","0.0-8.0-0.3","1nrte","20210929","1345","V4-20210927","","","","","6289.700000047684","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","352470","0.0-8.0-0.4","1nrte","20210929","1345","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","passed","3211.2999999523163","1000",""
"","call-function","67","352471","0.0-9.0","1nrte","20210929","1345","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","356862","0.0-10.0","1nrte","20210929","1345","V4-20210927","","","","","4388.400000095367","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","356864","0.0-11.0","1nrte","20210929","1345","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","358293","0.0-12.0-0.0-0.0","1nrte","20210929","1345","V4-20210927","","","","","1422.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/57_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","images/experiment/57_start.png","","","",""
"","timed-html-button-response","71","359501","0.0-12.0-0.0-0.1","1nrte","20210929","1345","V4-20210927","","","","","1202.9000000953674","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/57_start.png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/57_start.png","","","images/experiment/pair_5_101_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","72","360454","0.0-12.0-0.0-0.2","1nrte","20210929","1345","V4-20210927","","","","","947.0999999046326","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_101_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_101_out_tensor(0.3333).png","","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","73","361358","0.0-12.0-0.0-0.3","1nrte","20210929","1345","V4-20210927","","","","","898.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","images/experiment/pair_37_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","362614","0.0-12.0-0.0-0.4","1nrte","20210929","1345","V4-20210927","","","","","1249.8000001907349","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.3333).png","","","images/experiment/pair_101_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","363790","0.0-12.0-0.0-0.5","1nrte","20210929","1345","V4-20210927","","","","","1170.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.5000).png","","","images/experiment/pair_64_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","76","365143","0.0-12.0-0.0-0.6","1nrte","20210929","1345","V4-20210927","","","","","1346.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.3333).png","","","images/experiment/pair_5_101_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","77","366221","0.0-12.0-0.0-0.7","1nrte","20210929","1345","V4-20210927","","","","","1071.4000000953674","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_101_out_tensor(0.5000).png","","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","",""
