"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","21","113274","0.0-5.0-0.16","pr576","20210928","1329","V4-20210927","","","","","3406.5","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","134","167","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","115556","0.0-5.0-0.17","pr576","20210928","1329","V4-20210927","","","","","2280","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","229","486","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","23","117291","0.0-5.0-0.18","pr576","20210928","1329","V4-20210927","","","","","1732.6999999284744","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","304","277","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","119284","0.0-5.0-0.19","pr576","20210928","1329","V4-20210927","","","","","1992.1000000238419","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","367","396","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","25","121771","0.0-5.0-0.20","pr576","20210928","1329","V4-20210927","","","","","2485.600000023842","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","156","186","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","26","123683","0.0-5.0-0.21","pr576","20210928","1329","V4-20210927","","","","","1910.7000000476837","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","280","478","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","27","125923","0.0-5.0-0.22","pr576","20210928","1329","V4-20210927","","","","","2238.600000023842","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","395","13","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","28","128154","0.0-5.0-0.23","pr576","20210928","1329","V4-20210927","","","","","2230.7000000476837","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","424","205","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","29","130131","0.0-5.0-0.24","pr576","20210928","1329","V4-20210927","","","","","1975.5999999046326","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","377","333","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","132683","0.0-5.0-0.25","pr576","20210928","1329","V4-20210927","","","","","2549.8000000715256","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","265","438","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","31","134628","0.0-5.0-0.26","pr576","20210928","1329","V4-20210927","","","","","1943.7000000476837","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","391","203","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","32","136859","0.0-5.0-0.27","pr576","20210928","1329","V4-20210927","","","","","2229","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","479","431","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","33","138475","0.0-5.0-0.28","pr576","20210928","1329","V4-20210927","","","","","1614.1000000238419","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","364","48","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","34","140347","0.0-5.0-0.29","pr576","20210928","1329","V4-20210927","","","","","1870.7999999523163","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","333","79","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","35","143371","0.0-5.0-0.30","pr576","20210928","1329","V4-20210927","","","","","3022.399999976158","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","335","415","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","36","145995","0.0-5.0-0.31","pr576","20210928","1329","V4-20210927","","","","","2622.100000023842","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","311","392","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","37","148907","0.0-5.0-0.32","pr576","20210928","1329","V4-20210927","","","","","2910.9000000953674","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","391","375","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","38","150803","0.0-5.0-0.33","pr576","20210928","1329","V4-20210927","","","","","1894.7000000476837","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","439","301","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","39","152947","0.0-5.0-0.34","pr576","20210928","1329","V4-20210927","","","","","2142.2999999523163","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","335","290","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","40","154915","0.0-5.0-0.35","pr576","20210928","1329","V4-20210927","","","","","1967.5999999046326","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","192","170","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","41","156667","0.0-5.0-0.36","pr576","20210928","1329","V4-20210927","","","","","1750.6999999284744","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","299","419","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","42","158595","0.0-5.0-0.37","pr576","20210928","1329","V4-20210927","","","","","1926.8000000715256","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","411","165","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","43","160667","0.0-5.0-0.38","pr576","20210928","1329","V4-20210927","","","","","2070.2000000476837","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","288","329","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","44","164771","0.0-5.0-0.39","pr576","20210928","1329","V4-20210927","","","","","4102.700000047684","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","173","417","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","45","167234","0.0-5.0-0.40","pr576","20210928","1329","V4-20210927","","","","","2462.100000023842","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","280","425","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","46","169131","0.0-5.0-0.41","pr576","20210928","1329","V4-20210927","","","","","1896.2000000476837","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","431","359","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","47","170994","0.0-5.0-0.42","pr576","20210928","1329","V4-20210927","","","","","1861.8999999761581","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","385","136","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","172714","0.0-5.0-0.43","pr576","20210928","1329","V4-20210927","","","","","1718.3000000715256","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","360","279","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","49","175402","0.0-5.0-0.44","pr576","20210928","1329","V4-20210927","","","","","2687.0999999046326","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","395","476","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","50","177587","0.0-5.0-0.45","pr576","20210928","1329","V4-20210927","","","","","2182.7000000476837","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","454","169","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","51","179754","0.0-5.0-0.46","pr576","20210928","1329","V4-20210927","","","","","2165.7000000476837","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","242","207","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","52","182563","0.0-5.0-0.47","pr576","20210928","1329","V4-20210927","","","","","2807.5","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","347","265","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","53","184786","0.0-5.0-0.48","pr576","20210928","1329","V4-20210927","","","","","2222","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","442","315","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","54","186786","0.0-5.0-0.49","pr576","20210928","1329","V4-20210927","","","","","1999","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","436","232","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","189627","0.0-5.0-0.50","pr576","20210928","1329","V4-20210927","","","","","2839.100000023842","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","259","216","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","192890","0.0-5.0-0.51","pr576","20210928","1329","V4-20210927","","","","","3262.100000023842","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","476","356","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","196810","0.0-5.0-0.52","pr576","20210928","1329","V4-20210927","","","","","3918.8000000715256","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","358","244","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","58","198914","0.0-5.0-0.53","pr576","20210928","1329","V4-20210927","","","","","2102.5","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","220","121","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","59","201116","0.0-5.0-0.54","pr576","20210928","1329","V4-20210927","","","","","2200.100000023842","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","199","97","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","instructions","60","287797","0.0-6.0","pr576","20210928","1329","V4-20210927","","","","","86679.79999995232","","","","","[{""page_index"":0,""viewing_time"":64781.799999952316},{""page_index"":1,""viewing_time"":21896.399999976158}]","","","","","",""
"","call-function","61","287798","0.0-7.0","pr576","20210928","1329","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","291326","0.0-8.0-0.0","pr576","20210928","1329","V4-20210927","","","","","3526.100000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","294147","0.0-8.0-0.1","pr576","20210928","1329","V4-20210927","","","","","2818.100000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","298407","0.0-8.0-0.2","pr576","20210928","1329","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","4257.600000023842","1000",""
"","timed-html-button-response","65","304043","0.0-8.0-0.3","pr576","20210928","1329","V4-20210927","","","","","5633.300000071526","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","306572","0.0-8.0-0.4","pr576","20210928","1329","V4-20210927","","","","","2524.7000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","306573","0.0-9.0","pr576","20210928","1329","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","323493","0.0-10.0","pr576","20210928","1329","V4-20210927","","","","","16918.700000047684","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","323495","0.0-11.0","pr576","20210928","1329","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","326412","0.0-12.0-0.0-0.0","pr576","20210928","1329","V4-20210927","","","","","2913.100000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.3333).png","","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","71","329083","0.0-12.0-0.0-0.1","pr576","20210928","1329","V4-20210927","","","","","2667.399999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","images/experiment/pair_5_101_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","72","331098","0.0-12.0-0.0-0.2","pr576","20210928","1329","V4-20210927","","","","","2013.6000000238419","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_101_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_101_out_tensor(0.3333).png","","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","73","333939","0.0-12.0-0.0-0.3","pr576","20210928","1329","V4-20210927","","","","","2838.899999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/37_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","images/experiment/37_start.png","","","",""
"","timed-html-button-response","74","335988","0.0-12.0-0.0-0.4","pr576","20210928","1329","V4-20210927","","","","","2045.7999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/37_start.png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/37_start.png","","","images/experiment/pair_64_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","75","337691","0.0-12.0-0.0-0.5","pr576","20210928","1329","V4-20210927","","","","","1700.8000000715256","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_41_out_tensor(0.3333).png","","","images/experiment/pair_5_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","76","339771","0.0-12.0-0.0-0.6","pr576","20210928","1329","V4-20210927","","","","","2077.6999999284744","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/41_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.3333).png","","","images/experiment/41_start.png","","","",""
"","timed-html-button-response","77","341883","0.0-12.0-0.0-0.7","pr576","20210928","1329","V4-20210927","","","","","2110","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/41_start.png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/41_start.png","","","images/experiment/pair_92_64_out_tensor(0.5000).png","","","",""
