"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","47","218716","0.0-5.0-0.42","46vpz","20210928","1426","V4-20210927","","","","","2533","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","492","452","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","221868","0.0-5.0-0.43","46vpz","20210928","1426","V4-20210927","","","","","3147","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","466","290","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","49","223638","0.0-5.0-0.44","46vpz","20210928","1426","V4-20210927","","","","","1768","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","462","37","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","50","225383","0.0-5.0-0.45","46vpz","20210928","1426","V4-20210927","","","","","1740","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","466","167","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","51","227489","0.0-5.0-0.46","46vpz","20210928","1426","V4-20210927","","","","","2103","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","414","469","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","52","229477","0.0-5.0-0.47","46vpz","20210928","1426","V4-20210927","","","","","1986","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","466","112","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","231318","0.0-5.0-0.48","46vpz","20210928","1426","V4-20210927","","","","","1837","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","424","390","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","54","233160","0.0-5.0-0.49","46vpz","20210928","1426","V4-20210927","","","","","1840","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","465","143","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","55","235379","0.0-5.0-0.50","46vpz","20210928","1426","V4-20210927","","","","","2216","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","469","84","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","246491","0.0-5.0-0.51","46vpz","20210928","1426","V4-20210927","","","","","11110","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","429","114","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","249778","0.0-5.0-0.52","46vpz","20210928","1426","V4-20210927","","","","","3283","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","475","389","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","58","251804","0.0-5.0-0.53","46vpz","20210928","1426","V4-20210927","","","","","2024","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","397","478","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","254416","0.0-5.0-0.54","46vpz","20210928","1426","V4-20210927","","","","","2597","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","456","250","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","instructions","60","366980","0.0-6.0","46vpz","20210928","1426","V4-20210927","","","","","112559","","","","","[{""page_index"":0,""viewing_time"":61985},{""page_index"":1,""viewing_time"":50574}]","","","","","",""
"","call-function","61","366982","0.0-7.0","46vpz","20210928","1426","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","370190","0.0-8.0-0.0","46vpz","20210928","1426","V4-20210927","","","","","3205","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","373728","0.0-8.0-0.1","46vpz","20210928","1426","V4-20210927","","","","","3532","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","376129","0.0-8.0-0.2","46vpz","20210928","1426","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2400","1000",""
"","timed-html-button-response","65","378808","0.0-8.0-0.3","46vpz","20210928","1426","V4-20210927","","","","","2678","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","382240","0.0-8.0-0.4","46vpz","20210928","1426","V4-20210927","","","","","3430","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","382242","0.0-9.0","46vpz","20210928","1426","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","395433","0.0-10.0","46vpz","20210928","1426","V4-20210927","","","","","13190","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","395434","0.0-11.0","46vpz","20210928","1426","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","398478","0.0-12.0-0.0-0.0","46vpz","20210928","1426","V4-20210927","","","","","3042","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/5_start.png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/5_start.png","","","images/experiment/pair_101_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","71","402374","0.0-12.0-0.0-0.1","46vpz","20210928","1426","V4-20210927","","","","","3894","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_57_out_tensor(0.6667).png","","","images/experiment/pair_92_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","72","405710","0.0-12.0-0.0-0.2","46vpz","20210928","1426","V4-20210927","","","","","3333","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_92_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.6667).png","","","images/experiment/pair_92_57_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","73","409391","0.0-12.0-0.0-0.3","46vpz","20210928","1426","V4-20210927","","","","","3678","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_57_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_57_out_tensor(0.3333).png","","","images/experiment/pair_5_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","412907","0.0-12.0-0.0-0.4","46vpz","20210928","1426","V4-20210927","","","","","3513","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.3333).png","","","images/experiment/pair_101_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","416645","0.0-12.0-0.0-0.5","46vpz","20210928","1426","V4-20210927","","","","","3732","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/37_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.5000).png","","","images/experiment/37_start.png","","","",""
"","timed-html-button-response","76","420525","0.0-12.0-0.0-0.6","46vpz","20210928","1426","V4-20210927","","","","","3876","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/37_start.png' width='350'></div><div><img src='images/experiment/pair_92_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/37_start.png","","","images/experiment/pair_92_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","77","424633","0.0-12.0-0.0-0.7","46vpz","20210928","1426","V4-20210927","","","","","4105","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/57_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_57_out_tensor(0.6667).png","","","images/experiment/57_start.png","","","",""
"","timed-html-button-response","78","428380","0.0-12.0-0.0-0.8","46vpz","20210928","1426","V4-20210927","","","","","3744","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/57_start.png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/57_start.png","","","images/experiment/pair_5_41_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","79","432616","0.0-12.0-0.0-0.9","46vpz","20210928","1426","V4-20210927","","","","","4234","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.6667).png","","","images/experiment/pair_5_101_out_tensor(0.3333).png","","","",""
